,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1001110,0.0005899683712145452,0.0009203819844716146,0.00014674815591659437,0.0008677129179091496,2.369899624631881e-05,4.9599496340684025e-05,0.00027196857111146935,0.00012812422495648068,0.0012395662393728459,9.95520413718847e-05,0.003065332889249227,5.817807317404283e-05,0.00028767152273076403,5.951323810922145e-05,0.0002406414455832035,0.0006825208108024032,0.001446730347689942,0.00033386066569058654,4.088294242786895e-07,9.067567738935532e-05,0.002725330035938578,0.0015744534183979794,1.4666923447396634e-05,0.00021816160439248054,0.014705610742173698,0.01390227596388259,0.0028625480175323557,0.0006684018640020188,0.018180435098234356,0.0022110826407603533,0.006935142107839732,0.0013140060018824197,0.004828989243848624,0.0028951990030535255,0.05403991359336182,0.002939910792254249,0.01249016886629575,0.004017950230176001,0.025614391340342962,0.002586371291794475,0.014823271104038298,0.00013247133486972323,0.011408188301091063,0.00013134568896929367,0.011162743631110108,0.0002539852708218286,0.00042747953904472637,0.4289452636469596,0.002730140577861953,0.00019718321850243815,0.03779355565629012,0.00038182704192784504,4.722403947496783e-05,0.14395694835380046,8.731959641486928e-08,0.026145172523754978,0.0011917825211278687,0.00019208595203240472,0.0036548602958759043,0.008839727518365401,0.0009686233365672874,0.01723374972312931,0.05564230898564654,0.03916506544313023,3.1552139546137456e-06,1.87708061104103e-06,2.472730830237818e-05,1.5383839518265986e-06,1.1619880066522977e-05,2.1502984169965632e-06,5.784530228183058e-06,1.828581338827977e-06,2.0004376342801307e-05,2.430797384474213e-06,1.4495681022889086e-05,1.5834719975902586e-06,1.3679105636471067e-06,5.927624554755223e-07,5.8924281411552806e-05,0.0001760700473495928,2.821792422295442e-10,1.6376291977825554e-05,0.0005537365174470441,5.959330079675429e-05,7.980797342014182e-07,1.9986783612642258e-06,1.7015406979411178e-06,0.0003509619938858946,1.0031491999831148e-08,8.121184670734992e-05,1.5315260113562012e-06,2.3852463996037e-05,0.00012838794374468474,0.00013972155482277286,1.9733928293621775e-06,6.754131675816827e-05,0.003474322574934835,5.0519783752094085e-08,4.1674430388679495e-07,3.31389035080662e-08,6.866477874312901e-05,2.7256858006407613e-07,1.9577332326881582e-08,0.0019177417059399807,9.339085654204578e-06,0.0005409400409957957,2.923769832225843e-06,0.0005658320008382193,0.00031358229872697335,3.3204023446590145e-05,5.357962866514328e-08,1.5087357904055724e-06,1.1076610608522572e-06,7.974823530364687e-06,4.312770428479675e-05,0.0001505256049822393,0.00021056867593197628,0.00010323520133311028,8.827395302022608e-07,6.502335407814095e-08,2.2352000287502954e-05,2.8296802935363427e-08,7.649893226881201e-08,2.521318767895495e-06,1.5463142268046737e-05,2.528696515891199e-06,3.569014594873109e-08,1.0010964150991124e-07
0101110,6.128067144840866e-05,0.0002688310753108301,0.0006809007944781331,0.0016540097075599953,1.0248185203744114e-06,8.823452284749163e-05,0.00011816731613494181,4.042214834605844e-05,0.0014218727918032309,0.0011184666162859108,0.00016312124332488,1.924919903911041e-06,0.00014237428086245757,0.0010173252738473449,0.0003407936548084823,1.601668662256483e-06,0.00127620219883563,0.0003724230782566899,0.0017562891458108524,1.4725315660464607e-05,0.0003771840408807086,1.5890505408704578e-05,0.0001487167551212365,0.001160499420790588,0.006806697921049851,0.005593424632473027,0.005680904114125837,0.00012783488297765316,0.037179083729369455,0.015887411425550092,0.003292313530293987,0.0030070921167246007,0.006169726800160665,0.00039244765548371855,0.0027041423333900288,0.0017381674741981537,0.009288310508853804,0.0018125376573513835,0.011314619205311703,0.017266127875212152,0.005511661653746425,0.0011762999822770314,0.009132102762313955,0.003776549298515897,0.04361459526057423,0.0014664606612107803,0.0006502491612481309,0.1760075628283794,0.0007933299692633978,0.006440968434577659,0.01786399246590496,0.001276773470060421,5.155813966664915e-05,0.3499263015427622,0.00033323697291520857,0.15568917521592088,0.00010281263359649387,0.002703577933030034,0.00011114805531541284,0.004440198365730566,0.014558688632799556,0.00958156597729858,0.01587752966819393,0.026035871585170563,1.0509131376984834e-05,5.977893187226671e-07,1.6050327235699286e-05,1.9099509846587635e-05,3.594469482446958e-10,6.520424357294619e-06,6.106419168607348e-06,1.4371428664020188e-06,1.3700505043949776e-05,1.6696868941810203e-05,8.732713784120816e-06,1.902958216444468e-06,4.549473156547313e-06,3.9296063330497865e-06,6.785465366337024e-05,0.00021404788982036315,8.560001504328842e-07,1.97979281452067e-08,0.0006000262160013473,0.00010083272169223169,7.684119466981688e-08,2.3184008452821465e-09,2.1040777848242187e-06,0.0004215138700855848,2.58733432939653e-06,0.00016768599216629017,8.411647634625204e-08,2.0189082539087502e-07,1.4232728875943393e-05,7.961577464398814e-06,2.987261628952886e-07,6.995772407230853e-05,0.004324840599402766,1.4031048704580677e-05,2.718018103476287e-06,2.3208973323702327e-08,1.9743722973073153e-08,0.00010672166770582859,3.3364692311638316e-07,0.0007923496764420998,3.7755288617588176e-05,0.0009847925660144816,4.831614157554829e-06,3.1391260421405427e-13,0.000951852549695912,0.00045143999302345105,7.364500484520559e-07,0.0001914163129795845,1.3707900355137621e-05,0.0020939704229356935,0.00011658583693122216,1.668587102623702e-05,7.765193487732015e-05,9.46779616593804e-05,2.2015487371981282e-05,9.78293957127594e-08,0.00026259340617779174,5.850261378147986e-08,8.559169480356865e-08,2.7980529007366702e-06,1.913462090416702e-05,6.9081504718448105e-12,9.385519766694194e-06,1.176465555880388e-06
1101110,7.097186940909192e-05,0.00018606849556515646,0.00015492332724962498,1.803211024327657e-05,1.4867936690661826e-06,0.0007665309567273924,0.0011695078696444406,0.0005617790860832701,0.000491084471080798,6.0567306541668776e-05,0.00017294490744453219,5.7892553046187e-06,9.282602046247934e-05,6.750553366913206e-05,5.604014542944996e-07,5.072385560239319e-05,0.0004809350192102652,1.1963460891424145e-06,0.00019403716366706158,1.6820573832676381e-06,9.338771860212914e-05,0.00013033449639036885,2.0113238656052882e-05,2.772772914441937e-05,0.00015149091008484015,0.009737667359721605,9.553006813178738e-05,0.000207058856886443,0.009726118093290718,0.0009887851510410196,2.8536415728430304e-06,6.32247507275174e-05,2.3456124642309722e-05,0.00019450726664289782,0.003275535718184627,0.0008110663458421483,2.42955626828972e-05,2.0762996796291487e-06,0.0010237634662235676,0.0007870443868265079,0.012654293780806923,5.362894140186267e-05,0.0001226205703392566,0.0006720951348966744,0.0008953232829324043,0.010259781475503332,0.0015850504514941673,0.08205466042970538,0.006744669939118271,0.06155430698065037,0.0030999196173125392,0.03154118938938213,0.0003647853702305314,0.007630733363144408,0.0035264479739391,0.002298884683019072,0.001261580802977071,0.022071802916842964,0.00013563460654436723,0.05043546875459914,0.12190613051355394,0.06259099009305587,0.19539356756859658,0.28246120197636515,1.4974806473822952e-07,2.217212808866836e-06,5.60129201956638e-08,9.587755535565157e-07,1.0171535349258799e-07,5.048447663353289e-08,3.3890951416197556e-07,1.0478991576805683e-06,3.0657801651641334e-08,4.5289958980447963e-07,4.6438449320848824e-07,1.9839482880286125e-08,2.815560932787489e-07,9.332753766877168e-07,1.66456926614783e-05,1.3711777417800044e-06,1.855044812675784e-06,6.190915078972645e-09,2.029926803154179e-05,2.234458595049491e-06,3.3795021370099707e-07,4.326868807752109e-08,4.185575913492152e-06,1.2905108643652417e-05,2.532517391922696e-07,4.5189072849198066e-05,8.894532301228722e-08,9.931407030981603e-07,1.0051555712927094e-05,3.948193879122856e-06,7.979915111852787e-06,6.291480711953353e-07,0.0001297528160633421,3.886607795783861e-07,1.2064952722675557e-06,3.7430828548717866e-10,3.883250819619739e-06,1.1967740429586688e-05,2.0422481560428043e-06,0.00037440505580974167,0.000249032108364653,6.059390898053363e-05,3.428168017660762e-05,2.8198382459682353e-05,9.261338977945909e-06,1.1704778556284688e-05,6.6757535966679536e-06,2.467796510787701e-05,0.0001079178502819494,0.00023962069507325214,0.0008997008923212637,0.00024310592016663288,0.0009309370023912139,0.0009742701909938714,0.0001692691550990668,8.231788857433768e-13,0.0020897465132396604,4.478178686473421e-08,3.479134127218794e-09,9.309832976699312e-08,5.776268324773364e-07,1.239209570949393e-07,1.0737090624877693e-06,9.363627468705658e-06
0011110,3.969984950952335e-06,1.1452520833820402e-07,3.9230930266983197e-07,5.705257070691712e-08,5.230708180750354e-07,1.3087881982683003e-06,6.952488215117553e-06,1.9323770117688927e-05,7.782873859379651e-06,2.033587477872171e-05,3.3875217264327254e-06,0.00026303365768999846,1.528723897941506e-05,0.00018184556367786405,6.684138030114507e-05,0.0001179711753434311,1.7087494795044568e-05,7.566218110847687e-05,1.6826450958438616e-05,1.3408563914180366e-05,2.766161994872659e-08,1.6562449543908404e-05,3.54173589321531e-05,3.2654394157951784e-05,1.6675393397728783e-05,1.694453207330203e-05,1.4851033316617176e-05,9.403183820345782e-06,0.00010207957995121376,2.4910707563313707e-06,9.102743689123229e-06,1.2461758768552538e-06,7.863489818356001e-07,7.027659905761929e-06,5.021432107154382e-05,5.467431956562377e-07,0.0005149414364769476,5.368923680313256e-07,0.00013899655723928833,0.003422595156070766,3.0936369808496397e-05,6.644172010513454e-06,1.5509889519636627e-06,1.400032008944796e-06,6.719481320775671e-07,5.867140263979156e-05,0.00015973347988665348,0.00038816858096959864,3.045206696607581e-05,4.2547361836462795e-05,9.266376451712359e-05,2.8298772010730214e-06,1.033122927203199e-05,7.723616585287185e-05,1.948505169980502e-05,0.00032204486384935377,3.823294831151353e-05,0.00020578594564258198,0.00022669260714429978,4.839055942500457e-05,0.0010474050739645623,0.0026851621870434563,0.0005184308978950604,0.0001802752691097414,2.201791053411648e-05,5.2122788400062804e-05,3.6639703127916174e-05,9.42951181809414e-06,1.6610458422667848e-06,4.08721217479436e-05,9.629394529630188e-06,0.00010636459335574946,9.21927328499568e-05,1.8067098830303938e-05,7.165955832996151e-06,0.00044228391233659014,0.0007238893073818734,1.5374069938314457e-05,0.0010487315921587671,0.004116528348617926,0.00013027676139412356,8.731181868048421e-05,0.0021457429106279667,0.001100401752912917,0.0004511566351397089,0.0020291812969879027,3.232847241329766e-05,0.009513609152997043,2.5687756916839075e-05,1.1843436435638845e-06,0.0027126046821595827,0.03258110637752519,7.186780629733067e-05,5.042730609774276e-05,5.307390783936714e-05,0.001454574159287194,0.10261616317768472,0.007490201247808127,0.00035782961418378574,1.3813892126839984e-05,0.06864573893663853,0.005195928178761479,7.932082815899747e-06,6.763834181157479e-06,7.15629244795495e-06,0.00012715692834005412,4.593682398745528e-05,0.6264537766060364,0.00046884413161741683,0.0009571938535563967,8.550583508965033e-06,0.010592603246672841,0.00020005945863454518,0.09831114426980161,2.061155102609443e-05,1.554884269472477e-06,3.796090474678963e-05,2.4387378850574256e-05,0.000391777988211694,3.230526883193801e-06,0.0036739310638619223,1.9288440174678328e-06,2.381789913811301e-08,1.0480842985967631e-05,0.0004565983063757097,0.0028092499187597378,0.0004405469285894041,1.646315339688741e-05
1011110,0.0006636277826402038,9.098185424792108e-06,0.00011842503616640267,1.5923991163732802e-06,9.478761695874302e-05,0.00017823781147692207,0.0010781307217775861,0.003550369060019988,2.756251156262822e-05,2.0615982355733575e-05,4.083741435493679e-05,9.303733029818812e-07,8.964438528734984e-08,2.5238941694513283e-08,3.3097318709100575e-10,1.0482440427995436e-05,7.501447341072253e-05,7.700961482946127e-07,2.8604571935682177e-05,3.878511082420156e-07,6.437601891441387e-05,1.5407121607058502e-05,1.0013425710571228e-05,2.8016614264318714e-06,0.0013171387535195374,0.001172466794329814,0.0005830760099953324,0.00014002281527162631,0.0001781834541308978,0.0004484622357728668,0.0010149026380773499,7.753215995545421e-07,0.0003260886252471298,5.1807109181579854e-05,0.0009446912354412008,0.0001383927021456094,0.0003166217521064474,0.0005182163289775416,0.0033732601107331786,1.9164246112294497e-07,0.0010776034128050181,0.0018617723597726852,0.0006030019696440172,0.0011063848813929556,0.0011979379608265963,0.0066064958037857216,0.029836573954136473,0.039104188407374174,0.004405967724270517,0.004258225844962543,0.002027703179730358,0.0007359617902731437,0.001665427795857098,0.020165230516294243,0.00299192395187612,0.0050260413855245985,0.0070540518435401765,0.03063890757710999,0.04079714548618571,0.011189679965897962,0.17459690692043803,0.41425010327635875,0.1383327599983377,0.031691773582240367,1.7299275305465108e-08,1.8531494697641695e-06,2.3026893201351865e-07,1.4756804404553822e-06,5.742810201540407e-07,3.489807865652474e-08,1.1205978937164001e-07,1.7281701864207368e-06,1.023760954574884e-08,1.156877861954546e-06,1.870320535547686e-09,3.0575322414784456e-06,4.558026411493506e-06,1.0936943819960446e-07,5.393057522633165e-06,2.5550253748410272e-05,7.147382465031297e-07,7.086003364204432e-07,1.2894407055094769e-05,6.481700002626212e-06,3.4243223788554906e-06,1.3042753691443615e-05,8.746128660973576e-08,5.7202250653286544e-05,9.062520637152293e-08,1.3949308731720869e-06,1.867840196776785e-05,0.00021615069957733247,5.659105023411346e-06,4.510685529289151e-06,1.3562412230896984e-07,4.543585072518229e-06,0.0006204167704268324,5.455744310181185e-05,2.5858506978902133e-09,2.1469538311105257e-07,0.00045859056151144047,4.858039449625133e-08,2.08280993230234e-06,0.0001821333630729632,2.45534774091604e-06,6.992505807663307e-05,8.768168419575844e-07,0.0042011600269891095,4.983209213679598e-05,8.329178924358063e-06,8.178868805725308e-06,3.134294355828201e-08,0.00012856068409178583,1.132339280347244e-06,0.0022329254860223545,0.0008660814636056221,0.0001981813162073763,0.0001574096874386778,0.00023978270086186208,6.773643238589392e-09,0.002354939380764241,7.791782948373975e-08,5.614614530677352e-11,6.263278371411456e-08,2.7598669861217706e-06,1.8844816928384346e-05,4.972219086809672e-09,1.0556551917025208e-05
0111110,3.7690548890013826e-07,7.904983403442955e-07,1.7492202419037128e-06,5.000735433362721e-06,4.052612774726419e-10,3.937922909395576e-07,7.235589819150185e-07,2.1136930443976588e-08,1.6279246489336084e-05,2.571786594239608e-05,2.0191150479632305e-06,4.9476261829889975e-05,9.008961794362046e-06,2.104590739479215e-07,1.099360393920845e-07,7.003577662783559e-06,8.25584438699882e-06,4.532003528230081e-06,1.2955013564024274e-05,7.814611841351054e-07,2.467854533241814e-07,4.14953855317987e-06,1.4130481550230303e-06,1.0097420937651939e-06,7.031635388441797e-06,1.0163617007383634e-05,0.00013285576034747213,1.4794565361033586e-05,0.00038217725536992034,0.0002551766376576739,8.390218308498513e-05,8.21223151655017e-05,4.203957122029656e-05,1.3422906061118751e-05,0.00011151560962504048,2.5616513837412367e-06,0.0002847515936924011,5.858790961519341e-06,4.3670092641854895e-05,0.00010514611634624775,2.1771539824973624e-05,8.28874367025234e-08,2.043192773583425e-06,1.2324092269743355e-05,0.00021541606101951096,5.338619850790038e-06,4.0471307951630206e-05,0.0004295897202388515,2.931971337398554e-05,4.73798909316035e-05,0.0005907229609415227,2.490259941511956e-05,3.369793516764172e-07,2.0912026989445803e-05,1.7812871095652852e-06,0.004638438485180022,7.111403264243628e-08,6.133480495413024e-06,1.7308316823726194e-05,1.0453932043074274e-05,0.00019257024984945483,6.7127223147530804e-06,0.00015527889155799037,0.00040741671042354005,5.435095215318463e-07,7.551115286624675e-07,5.6901355497083944e-08,4.223131205213956e-10,2.6127255448220287e-08,1.7489387626151184e-06,8.903031561741031e-09,2.2579980271299666e-06,4.5421813784442813e-07,2.338963801696802e-08,3.7569651398012036e-08,6.495043179801857e-05,4.955508034836843e-05,1.6329377564155756e-06,2.40634442377168e-05,6.664465862166199e-05,4.703563182878705e-06,3.8812902882428705e-06,1.999303559525573e-05,2.198811971106029e-05,0.00014644975986626783,0.0002196659104702563,5.66810412426672e-06,0.00017090088291172697,0.0006046079619949516,4.604649185331979e-07,0.0003675482205241812,0.005181349781350863,3.5619091693385936e-05,4.640727162820313e-07,2.0821549183334403e-06,0.00023413019116415982,0.002379755454490124,0.0011216138652018525,0.0023469707520012923,2.7858135094604258e-06,0.011075695092889614,0.03476363797217729,0.00010191509037663921,2.427860914196864e-06,5.51683594484096e-05,0.0007990030630908322,1.3324347497828504e-05,0.1019889553189111,0.003642806474529002,0.006460910643442099,0.000293495241713194,0.06912131558604204,0.004773509588399901,0.6423391679631826,7.625249339808383e-06,0.000253533039183321,0.0006107876313706725,0.0006851382641104328,0.009398329631395705,1.3325926930934976e-06,0.08817533303974368,3.370847386483278e-06,1.4167038584201141e-08,8.853019775125016e-08,1.0384901963787725e-05,0.000457299451170295,0.0028806187097273777,0.0003952210121644325
1111110,2.969498452682925e-06,5.467574674983112e-07,3.5243955586387425e-10,9.800607228562764e-08,3.2462526926516955e-07,5.478614771477229e-07,1.9145874010484823e-08,2.0696303682142116e-05,3.6491415953091655e-06,1.0754612791941397e-06,8.852167586242572e-07,1.238193827277749e-06,1.359740587825022e-06,4.4136677157888643e-07,6.802153739958548e-08,1.3725718667745611e-07,2.350839447061681e-06,1.5738737743801362e-07,5.976941954186644e-07,7.931893251571777e-09,9.970024443207347e-07,1.1939312332294022e-07,3.0194561402758705e-09,1.5213615027832094e-07,4.636276308339301e-07,6.115813985728473e-05,4.290721174395973e-05,2.419852217144963e-06,6.49541729427405e-05,2.6573508362316684e-05,2.2654003059603965e-06,2.2453741626010814e-07,3.660151616108316e-05,8.451577521797984e-06,5.913330717788782e-06,3.039874370955996e-06,7.877563575549497e-07,1.0035925548833083e-06,1.234573789246343e-05,3.1843065025926767e-09,5.160559849101961e-05,1.7515234506469484e-05,5.291259722773357e-06,1.6703016561082754e-06,1.3788607274701854e-06,0.00018466321356943468,1.3626705963764968e-05,0.0004166537032402023,0.0005210621457866088,0.00020484669612328847,3.2447409247531117e-05,0.0004848946294674186,1.2211002446065189e-06,0.00019496976586400334,5.831987858365885e-08,0.00025412260017213114,3.606920451326999e-05,4.469154228297532e-05,2.6082330330969374e-05,0.00040766538921603037,5.2334686758078496e-05,0.0020679089391420096,2.7789677008516117e-06,0.005988205392163833,1.0994466155007203e-08,2.2217710451478266e-09,1.8260728024031883e-10,1.4239964506612502e-09,3.3989249777248024e-09,3.447244315724698e-08,3.4293968380080897e-09,5.52301676837011e-09,2.603918660831902e-10,2.3204703259267575e-09,3.168603150979804e-10,2.109751770895877e-06,4.334425377395855e-07,9.933685805125589e-09,2.596796692572432e-07,3.126678510606172e-07,9.076082301305575e-08,4.2513229910210437e-08,2.8562744399666517e-08,1.793512795472236e-07,6.488455495999966e-06,2.6776913960515508e-06,6.569175308579012e-08,1.1315812535919875e-06,7.925465879787581e-05,2.3344496185674916e-07,2.494831672701951e-05,9.5913169415198e-05,9.77790314532671e-07,1.901100183284156e-07,1.4686999156739482e-07,5.644801648038079e-06,2.1275926916913005e-05,2.2564456778097327e-05,0.0003250034906395436,1.7411497199371453e-05,0.00022943158577190783,0.004883959028063942,0.0005875819509330936,8.289303849201532e-08,2.6088022470692606e-05,0.00011431072755433623,3.5472164010557117e-06,0.0021892927708190867,0.00047259832993291954,0.0009134704783981448,0.002633922509060891,0.009625483342948505,0.0399955476308238,0.08969058900058234,0.00013484412927014243,0.0019246742075559307,0.0053950495745167725,0.005641498021764639,0.07904721589658882,6.530296858095154e-07,0.7408178419704468,1.2352534098926974e-05,1.1147323054828695e-08,1.6618958750620036e-10,8.756840810382687e-08,9.80257612976445e-06,0.00040203934787464183,0.003321245810610421
0000001,3.948177678968956e-08,1.7209563542262247e-08,2.2047532111262578e-08,5.390687326284491e-10,1.2011655039353145e-07,3.821324749384437e-10,1.5431852631398863e-09,1.8430215527480596e-09,3.500505070271679e-05,1.7230527454130273e-06,2.9111820970172743e-06,8.81890315787848e-07,3.370396219096773e-06,4.477087377927549e-07,1.1185863910117442e-05,4.05322671406259e-08,3.830698909892202e-05,1.7795142844650224e-08,2.1574468291764944e-06,1.666213689468943e-06,8.789898839159117e-08,3.472756489541739e-06,2.420011380827195e-08,1.1273375640035789e-05,2.705516894783472e-07,1.1625254467458774e-05,3.848033205728115e-06,4.785389106611911e-07,1.6644757554838996e-08,6.053458424008132e-07,4.14512808294766e-06,8.702723421424255e-06,2.018884854643839e-06,2.8081730545017997e-07,9.289768142866856e-08,9.46916241753473e-07,4.810208033750242e-07,2.096088173394136e-06,3.635673735946135e-07,1.1998302881079502e-07,1.777160133906954e-05,7.478623235975027e-06,1.927041572359725e-06,7.053723047017732e-07,7.440179216473211e-06,3.3890277715273795e-07,5.335959864552239e-08,1.0581851827925239e-07,7.04722885354269e-07,1.6216149383259936e-06,7.627851768627699e-07,6.150641641448283e-07,2.8184332160100195e-09,4.601693765065671e-08,1.5872030279004438e-08,5.929084467562846e-10,1.1129958163898855e-06,3.9462849412761247e-07,2.782994479091976e-08,9.290857364041444e-06,1.0628142973223605e-08,5.854338341770465e-09,5.439537482247079e-08,2.6146986648739535e-08,0.007198685338501888,1.8842847269364785e-06,0.00135533960257089,7.481602650982387e-05,0.00030586846999166065,0.004198582575286714,0.00011948151178142471,0.0001470626697697507,0.0016945779044174995,3.8227583750546353e-05,0.0009397174099010381,0.002415511645611332,7.2978200599036985e-06,0.0016078970792679581,0.00028394238438282806,0.0010377062776940865,7.714118880520338e-07,0.00022982290185019361,3.4063110388774994e-05,1.6986300247022692e-05,0.0016119826511748433,0.00019993724235028813,0.00033458572959687606,0.0014000546538770694,0.0003134262468507378,2.3947615059673006e-05,0.00046894955668440324,3.9176424284771974e-05,0.0002851639949319286,0.00015641456777995338,0.00024155331987665263,1.4193116730259294e-06,1.711219057922625e-05,2.4151701588169027e-05,0.0002765397009021201,0.00020669294780164274,0.0005108276700899431,2.4160243337609932e-05,5.983732571934717e-05,1.9088660574645634e-07,1.6593691430664071e-07,3.8807277271606255e-07,0.00011212182807280743,4.346356774166458e-06,1.1892820624121745e-05,8.336071170284351e-06,5.999527183292859e-05,0.00011828151065076216,5.7717325455110336e-06,1.3737208452084538e-07,1.1896043481878124e-08,2.983152479929366e-07,1.152410384147871e-06,1.2765859568767785e-06,5.314737073546242e-05,0.5480335240470365,1.5466975726453123e-05,0.26476190388829995,0.15220117134262867,0.006344294403614949,0.00015945014598237002,3.067140013342298e-06,5.004784159528635e-08,5.335265907533232e-10
1000001,6.545445770742173e-06,3.8005339905045954e-06,2.6533724388531338e-06,8.138512019794841e-07,2.116111139538026e-05,2.2571471875115217e-07,7.422365815230515e-08,1.7317713600674623e-07,0.0017468801820560952,0.0019078843001470557,0.00038734928001135654,0.00029086249192005034,0.0004953250681685729,0.00017517652764181864,0.00047921898499287053,0.00010594578384526839,0.0022361603214129957,0.00013394916303944722,0.0005520819497973308,5.663596504991198e-06,0.0014503626828049762,1.1561587992598416e-05,0.0002839617054918435,0.000298361503038919,6.662417056837075e-05,0.0006365436157066239,0.0001386519215875139,0.0005139662498086609,1.6587290180283823e-05,4.812001887037634e-06,0.0008915391141331826,0.00036639458363807643,2.1135153814812585e-05,7.449498545961966e-07,6.819636527783038e-06,0.0004510290205729197,4.7843886911486586e-06,3.317014016390297e-05,0.00034828197201450906,1.5976437111521811e-06,0.0007686493896656839,0.0009988763763219665,1.8841397454091585e-05,0.0003244502428705409,0.0001638485080206864,9.290439704309122e-06,4.911295613360673e-05,8.981923190617434e-06,6.22943660016736e-05,4.33322008677874e-05,1.0742895994058066e-05,1.4976396910804954e-05,7.740536279816167e-06,3.215768465864887e-06,1.2607722782699514e-05,8.03221858579513e-07,6.074390033492809e-05,0.0001000206335998926,0.00024357875542681268,0.0003346612001957726,4.24258654651698e-07,1.2097207975947137e-06,2.3781723997243426e-06,1.0997408940197945e-06,0.013961099737997503,0.056560822909132905,0.11192659048343909,0.16655636511432825,0.15063406647139432,0.008546205308607538,0.0004499005068510743,0.03278468557582747,0.06443470519979473,0.1203436856393949,0.015312728380190639,1.3591022047501014e-06,6.510678768758288e-05,0.011671076087695798,0.036561951694751765,0.012357259517069582,0.03920876126228888,0.08268373729389088,0.00014828935637409963,0.0048512425115046,5.878108687172491e-06,0.00014351451074576303,0.024137763348877395,8.356044235254924e-07,2.026904334674554e-05,0.0012638788486989485,0.0018946817004885372,0.0002292527681693878,0.0024531841794325077,0.001190618521885977,0.012822187751959691,0.0014827570164129657,2.0211851684667135e-07,5.528760415156428e-05,5.4148894419901936e-05,0.001209132273826074,1.6752924654796059e-06,3.625112439049247e-08,3.015105125268116e-05,6.4641477856798e-05,0.00017764711726883233,3.5583525216061043e-06,0.0008629781098762803,1.3382249309815924e-07,2.6757779330824275e-05,3.1508802455791e-05,5.2971771288843304e-05,5.420760536518726e-06,6.291841343909588e-08,1.3131867807523809e-08,8.274235970613651e-08,9.358280045865934e-08,6.4797848805158955e-09,1.649594248031122e-05,2.112964677053912e-06,0.00302360380057282,2.5260651579569283e-08,0.0014605365356065872,0.0008396037047328506,3.4999101170981025e-05,8.795211328089841e-07,1.7121947787311658e-08,1.7517005759957168e-10,5.682691262419906e-11
0100001,2.6739153262417436e-08,3.465348154004647e-08,1.7228797182190658e-07,3.418161559628132e-07,1.437124706198096e-08,1.6371839851938923e-08,2.538771549748293e-08,1.0118547389071416e-08,0.001382388703939361,0.0002738355793875366,0.0013275415949981612,0.0005039964887112939,0.0001035057944535853,1.7588282498817153e-05,0.0001867517765139291,5.402545695769186e-05,0.0012444222913797676,9.474214222804523e-05,0.0011925794327519801,4.977574244784602e-06,0.0010493528817699528,6.252517171714026e-08,0.00018688967420667457,9.93819107260213e-05,3.6418376498867445e-05,0.00038179577134372775,9.88384248381894e-12,3.165754462570478e-05,7.148528817002754e-08,0.0002479716086672486,2.2319953325045137e-05,0.00023976623320824935,0.00020319437402845815,4.591122962064159e-06,3.187990743944559e-06,3.7162182478275865e-05,1.298232865671722e-06,0.00013106693592757895,1.2699712723367162e-06,4.536427499706607e-06,0.0007319634731556038,7.209368541633855e-09,6.183431273290417e-05,7.311905209348529e-05,0.001435649471461156,6.880336358527727e-07,2.1635877614438504e-05,3.6468109315873415e-06,1.237560134565145e-05,2.6361170742919563e-05,4.825070037223632e-06,1.3779405441255692e-05,1.3680776588837198e-06,1.1069679068207839e-05,6.135776269922371e-06,2.7708823011287673e-06,1.1756348156127868e-05,2.485172310377652e-05,1.5697908602015907e-05,0.0001442357767909262,1.0992627407676734e-07,5.509429149597546e-07,5.130712759108131e-07,5.658102162677768e-07,0.11509133150930968,0.1517963916203654,0.020573319377991228,0.04089903548705539,0.1313717047937068,0.06481590042867358,0.00421675966456806,0.06701283978940321,0.002583562112261105,0.06332925757865572,0.021865479818964396,0.0267657570766055,0.04137035656441134,0.05260497047716583,0.019359791520126155,0.008037553117641856,0.0160772147812136,0.03923034941672178,0.00016609611905267846,0.007875376005449224,0.019658646893774164,0.012321375762173367,0.012806146674661905,0.0002138048858413818,0.0013098696840067167,0.0024349614380826004,0.005315189931339637,0.000599765251482928,0.005092259234665023,0.012924014805455488,0.006382574373253828,0.00011762989339226675,1.2592279991097953e-07,0.0007529555358791819,0.0016606772540910053,0.0031210152320715625,0.00016103006363483153,2.546271165774478e-08,0.0001872531260353147,8.808322676127657e-08,3.5540112380273986e-05,9.958981116734163e-07,0.0020172350339663792,1.421393607408048e-06,4.483529986744613e-06,0.00028984811151404913,0.00025011522600083976,0.000108896281255712,5.683641786753213e-09,7.504607557665055e-07,3.103498708825965e-07,7.973513482679768e-08,6.7250481762323024e-06,4.1152600023223586e-05,1.622169135786473e-05,0.0030744176399538467,2.8721680189918065e-09,0.0014847848469888862,0.0008535576054572323,3.5573598661422274e-05,9.074918330127858e-07,9.990365358624662e-09,4.143026282672742e-09,3.9997664634507203e-10
