,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1000001,8.652560155942444e-07,9.73820359293295e-07,2.193241368142519e-06,2.9703143844762725e-06,4.329405333946029e-06,3.6495252670003712e-06,2.533012817857189e-06,2.963445329327765e-07,0.0002715388426998218,0.0005727444455746822,0.0003199517854440006,8.30231753206747e-05,0.00026705654174025606,0.000316464702604429,0.00022795543568581442,5.7619406685944285e-05,0.000128254256062089,1.1890961396244003e-05,2.0555507198607145e-05,0.00028590815574426457,1.2554636841996927e-05,0.0001452401249282299,7.862597594942995e-05,2.19824010795948e-05,0.0008593944633168571,2.124801240047271e-05,0.00010832938867580393,4.499673958561367e-05,0.0001330289104187809,0.00010790976523563828,1.008838131226879e-06,0.0012542091763851535,1.350406282331816e-06,6.551681235510799e-05,1.4956827445125911e-05,1.0158208681542604e-07,2.35716141276374e-07,0.0012856080070065379,4.3463918931107464e-05,0.00042787087697849645,2.2255999548081246e-05,1.3800218275599425e-05,2.2712366318476446e-05,0.00027145920995754445,0.0011068903593037295,1.7913065445695107e-05,2.4419610701989775e-06,9.091351033712992e-05,7.7682530912738e-05,0.0001534838458332719,3.4201743526318375e-05,1.7678047907011212e-05,8.366680533831848e-06,9.213808440806107e-05,8.39814953029269e-05,0.0002361044146726755,0.00030779518284458293,0.0003317290796173883,2.8179124487488436e-06,2.3991310585035166e-05,0.0006172830284760825,0.0002260118433310292,0.000778493597333312,0.00040345035361232233,0.003593229765312681,0.012555026232271732,5.092592672007093e-05,0.04056430667782784,0.005512669472983292,0.009924716005018413,0.06498370591817744,0.017868572979263846,0.011669567217454982,0.022048911559701737,0.03779839806554735,0.008032168016198906,0.02001376148126874,0.059218417287305855,0.00836221739056735,0.009207404339465245,0.0006304381021867002,0.06864800532079356,0.011030088606954308,0.005130528232604802,0.0013611732915791185,0.05234907718467064,0.0016457272541277118,0.015151789279655384,0.02193928131932636,0.02044562168379522,0.0006302201274224353,0.00592284056082079,0.015598033001183053,8.793838324682216e-05,0.029250227762793433,0.03989243553138118,0.005204499161787686,0.006349664578784264,0.02310857751938228,0.007573108351467932,0.013187837501865076,0.007874242515768747,0.07035516989234145,0.015292631004463375,5.93643741494466e-07,0.0004002219782434179,0.00026128425081400485,0.07015457806985811,0.005616040569043861,0.00041741835147375133,0.006241728328013351,0.0711592420374767,4.2038603297595616e-05,0.0057641074687965034,0.011291121647418233,0.02463005585799654,0.007447540104749817,0.0012612416789049533,0.007478969909945054,0.0017658283999438952,0.0010957982340621451,0.0006954860959449948,0.0002117202235080902,3.4454661090009585e-06,0.0003822546946833733,0.0009986494843586052,0.0004529970914090852,1.2480748706188204e-05
0100001,1.0547880401999207e-08,1.891655700332294e-08,5.884382583579668e-08,5.709054438169937e-08,6.187813222960674e-08,2.9369254842670454e-08,3.328769699225329e-08,3.206730775605458e-09,0.000252812446973484,8.0942188882964e-06,0.00034130028610495456,0.0004238621385257641,9.18255214536415e-05,3.727708985541755e-05,7.42704041063109e-05,4.022530475817918e-06,8.215666349395676e-05,0.0002464646007703598,0.000709608561392828,5.720102318433114e-06,1.1012305393543684e-06,0.0002775123393548798,8.584678736263235e-05,6.515783076142008e-05,2.708577787651006e-05,4.160341628453983e-05,2.3326580037126545e-07,0.00022359638533276703,3.349050424762844e-05,0.00015292967514594924,0.000378544950681883,1.947433681042424e-05,1.9344121136925344e-06,8.004413882341575e-06,7.774057748238355e-05,0.0002361747696477094,3.794164848543246e-07,0.00011461980660169034,7.084204424827399e-05,7.264333981818037e-05,0.0001544027587041236,0.00025237911374467454,0.00020110762415340882,0.0003007812915538214,0.00020842010092228798,2.471193568319958e-07,3.212234020590487e-05,7.283190588041992e-05,2.703744198220564e-05,6.685106273161445e-06,6.258933275358453e-05,9.28618396573663e-06,0.0001379854138406443,4.247733227436724e-05,0.000673755414986804,0.0005301810282582952,3.083418185004696e-05,3.1049616651944304e-05,1.383920037932187e-06,0.00020335380775566124,6.015634927521758e-05,0.000710163036679442,8.722020836381288e-06,0.0002786244718175244,0.03451758437642397,0.030008421373389202,0.005141504799669534,0.01670863650497027,0.03555004152062011,0.000503232317020267,0.002938390536082536,0.039301322444523404,0.004067810647937196,0.0022273067248180247,0.14233306889113562,0.00224932540084935,0.00029093091030405756,0.007228516586028659,0.012617228314384948,0.028064119771967242,0.009536793152164566,0.015259414110456082,0.0008919001735434552,0.007369067886219883,0.033382552086318164,0.01885351971965971,0.04500572423917506,0.003068794207097235,0.05398412486314971,0.0008821467202814898,0.0002749912269342322,0.0013172255156420332,0.00014619612415696172,2.497872467220968e-05,0.009712931801231934,0.04566965855862533,0.0015764372314884469,0.024209090947666514,0.06906495790014791,0.003588353017473178,0.001617071858303131,0.0016417066639571633,0.0010714893585455562,0.019928381570588207,0.02751409938147063,0.01258357761928982,0.0033031786439685668,0.013892583280379072,0.02063485472194704,0.021998230476659546,0.036021034392445785,0.010945546510122441,0.03281914019347831,0.0006205414684759461,0.0035153542780479515,0.03834861127697728,5.964983169048124e-09,0.001148182219777403,0.018942610850999596,0.013800835785232089,0.0011036008611621092,0.0007044036567215453,0.00021006147467471928,3.101688935342521e-06,0.000386862963989673,0.0010075609613315957,0.0004547396688149548,1.3152983273278663e-05
1100001,6.299492295396208e-08,6.707896474978239e-09,1.4924363224744273e-07,1.222754770239782e-08,4.0264566684558413e-08,2.284156475376673e-07,5.314699559540679e-09,5.201146220933172e-08,0.0004375267768331259,0.00016572619656291858,9.734615348909773e-05,0.00019012179787165318,1.0525979944807991e-05,7.752343240507677e-05,0.0008986032140516722,8.42997410382941e-08,1.2163901538094656e-05,3.3676071939980097e-06,1.533424550053978e-06,4.884822311566705e-06,0.0003674472684558562,1.543056828501682e-05,3.182158912342393e-05,0.00041882978680266806,2.456287512396944e-06,1.5988740885903554e-06,7.545155550309172e-06,6.143208976119971e-05,2.792648317913835e-05,0.0001913743592556345,0.0004865720989677785,0.00023250310060164448,4.915844853359675e-06,1.2991724420395732e-05,0.00026513026451375934,0.00010996701303327231,1.5630768825443708e-07,4.996508476773008e-05,3.168085583704371e-06,1.2639577985099347e-06,4.659947019972961e-05,0.00042711937579609314,0.00013992463740978677,0.0004135952422482381,3.1301112727205046e-06,7.2616964659693865e-06,2.386545630031469e-05,4.683117857805899e-06,0.0002882108118789265,0.00044699253515855886,4.0915616270297865e-05,3.238777004713232e-06,1.7063475907209414e-06,1.1191328743218259e-05,2.96203016656695e-06,7.779590707796049e-07,5.806889775727368e-07,0.0002778570477473761,0.0004544280744794311,0.00010123774132827561,9.363694152418802e-05,0.0006177701928345498,0.00013469949498744847,0.0005806309091459118,0.028680588195088386,0.048688134586839744,0.004423554742735363,0.08286647974866082,0.017641659265478324,4.9895179499369133e-05,0.0631759888992667,0.017161656697718974,0.0010770402185113907,0.0004410756937096428,0.0007160431066637545,1.7919779751686507e-05,4.746417906351998e-07,0.01102254295241516,0.020543852757849035,0.016271681524480896,0.00023527117261868674,0.023149999982543957,0.017824924247167646,0.014857250969803733,0.05923694039137094,0.015146047778895586,0.00013185352260441653,0.00028480086956458097,0.03380382218881486,0.02938506365821092,0.009933452504107895,0.07840414242978376,0.02622491998380995,4.791362241208122e-05,0.0020150921127166954,0.0002672222652579463,0.0014835223522105892,0.0058330156475302555,0.07051067586859858,0.02436130654231238,0.004681599371124532,0.00623445956117565,0.005145040660075648,0.00012864042525532202,0.008365511427640726,0.0002279604711827093,0.007649235388564443,0.0031318926429159755,0.001229998233803974,0.0009819828210236004,0.00037694595334415167,0.05813024314211864,0.006758312324685786,0.017837856586342748,0.005508634665234836,0.07298083232319301,0.00823456470654237,0.00831746969143584,0.03348744959022698,0.016299593650991342,1.720251850995693e-05,1.082461246675107e-05,3.466290293265273e-06,8.939612384917143e-08,5.602101705317577e-06,1.6284886228434576e-05,6.734325770692943e-06,2.6979565816248624e-07
0010001,5.275557594726526e-07,1.3638950180212795e-06,2.0870235509069145e-06,2.1623522539259105e-06,5.064471395489178e-06,3.452649136545297e-06,1.7953660547772289e-06,5.305412530116159e-07,1.5534140385091102e-05,2.251269817245535e-06,5.3938026898747347e-05,0.000165546676727214,0.0002662389328431918,7.295275688944755e-05,8.86981630965012e-05,3.1441768742419893e-06,5.9242384129835294e-05,8.846112692205139e-05,0.0005010953670732168,1.1863737207648734e-05,6.235394471011885e-06,0.0005021747873971849,6.386803029410224e-06,3.6350389364538396e-05,4.079566496520949e-05,0.00023175594304348826,0.0005914587350964212,2.4935076517726404e-06,0.00018093759608291986,1.577470566652147e-05,0.00022784472861592155,2.3520673143425093e-05,0.00014864183070741947,0.00010479732814738466,1.570409049171016e-06,0.00032842993629118535,0.00026966947830701004,0.0001763261603799965,0.00047443412064141426,0.0004505293614316835,0.0002910973179657712,0.00010748807927449514,8.130391388139809e-08,1.1615101057179331e-05,6.502125107067408e-06,5.658171556325101e-06,0.0004246845523142992,4.445391514303036e-05,0.00014887460794649386,0.00027255189306634885,3.558540566481188e-08,0.0006806752692986041,1.4204252294163097e-05,3.0799558563190906e-05,5.242672224023286e-05,0.0002422507726373611,1.5649323840157017e-05,8.492911574382448e-06,0.00027208112466039293,3.7703689329889394e-07,0.0003677999637323966,2.285361962467478e-05,6.76109207355522e-06,1.706428065025669e-05,0.04340527895521783,0.004907759851732842,3.612534257888892e-05,0.0355419859732466,0.04993405978994742,0.013553605835007034,0.011330760014044575,0.0005475265183675804,0.0009744093831343926,0.0512092671003145,0.004245446221704936,0.0010633257942817464,0.054274906402959636,9.647649695418154e-05,0.12334773525778044,0.0012945457943861676,0.01117637109838626,0.0015123667960380792,0.036156846070758385,0.005405870558087346,0.004737258346982482,0.021110469671342037,0.001167782007381128,0.010090278396259538,0.0016958993912155652,0.010045637229793758,0.0014453271016417217,0.0007046922605922161,0.08085786964426862,0.05861698985308484,0.023942385768815414,0.002039969479927035,0.0030717142703697454,0.0002884340807082529,0.0009869980372601598,0.0005027173203118182,0.003284627617807252,0.0034513928640444343,0.00015979291134925717,0.029724402497808517,0.0037493234192390317,0.021071627456460722,0.09456970905801085,0.0011286615140745327,0.051075240315345986,0.004494982257180903,8.547777703181196e-06,0.002745621589242969,2.6255465486384164e-05,0.03223013852922315,0.0039226941561646324,0.0021610875237511673,0.03232397753526336,0.011212676869863448,0.00015250311535113873,0.019090223242745383,0.0011172046621500133,0.0006712822747877719,0.00022933006190356,3.087576392131403e-06,0.0004061505755561412,0.0009848839279677987,0.0004586422286683578,1.6284113972219458e-05
1010001,0.00012958818066592862,0.0003375896833599226,0.0005117515406403045,0.0005367956884098347,0.001243162396961148,0.0008557963235447602,0.00043979301154266386,0.00013144599022684296,0.0004959417950628667,0.006547517168607155,0.01936732270081468,0.0063351926104329645,0.014356136381150955,0.046764743534466614,0.01486202342723298,0.04333536646773687,0.002692555354161124,0.028934229799654324,0.027559863298061413,0.0006837280799259156,4.532322872070992e-05,0.023229753209922113,0.03947588222963166,0.007423550224546995,0.011532503074434807,0.0034342518385149495,0.032904782953184546,0.044987085898268775,8.773840998754943e-08,0.0032224239145754196,0.013679788197814863,0.03684580908782859,0.014518282777935758,0.025824325707084893,0.010189354862132292,0.0007192580181849054,0.06354115865213823,0.023495024245532427,0.004195108480820162,0.057952502604963006,0.009765681441433232,0.0030595362493260154,0.028132471998860636,0.020464983175928087,0.01426302723622381,0.002637367992568754,0.024516186078489044,0.002364137898031558,0.022921463627715487,0.0015244797306477786,0.0024355137265778906,0.01387554337422474,0.042030610383963676,0.0035951725896622806,0.006402656212405938,0.011371706195013386,0.04988126926839563,0.0015934953872057738,0.04587818333927631,0.0019480748388977362,0.019003182948047988,0.01773998457637807,0.008395729531465026,0.0007933574583977983,0.0012254895565777422,0.00021500605658516977,0.00014157509754124238,6.038215645266251e-05,0.0003890331370299537,5.975000394570781e-07,0.0003034634844666058,8.961359154236897e-08,3.431332933675989e-06,0.0004776544442287098,0.00036515134069383434,8.099302182256779e-05,0.0003963002272056172,0.00010329427492515205,0.0017920389478208942,0.00030439757771427413,2.3295658309835096e-09,0.00030137590007282356,9.517833466667575e-05,0.0001458986122056766,7.920076730207545e-07,0.00013936531694377268,5.547672234330958e-05,4.843107101918551e-06,0.00016997738066691542,7.3892141991513e-06,3.860898892561487e-06,3.1457717910344806e-05,8.461544431135019e-05,0.00016916529228917494,2.4615553810594054e-05,0.00026329680825735226,0.0001891677500613976,7.61542463816114e-05,7.670094020753899e-05,0.00016188982232725105,0.00011877328934753245,3.306508137489195e-05,0.00041881044137678753,0.0002635971139277202,1.068910991609774e-05,9.250501553013147e-06,0.0012209579374750227,9.041278305114404e-06,0.0006612931458353871,5.7873988587786194e-08,4.113669208104782e-05,0.0002047220845327699,1.6297409303863694e-05,2.318759949573163e-05,2.7663842976856517e-05,0.00033543966149612213,5.224136952478849e-05,2.6374151253924382e-05,0.00021253874292621143,0.0005084766670872111,4.50285426386e-06,2.6727569848451787e-06,9.647776189015605e-07,2.0212453994415864e-08,1.5511961009123317e-06,4.079636999424652e-06,1.778063221170844e-06,7.970261949026446e-08
0110001,1.0485262070677552e-08,1.642276844929082e-08,4.402682924494385e-08,2.290371720185721e-08,9.685213068747332e-08,4.362711664205778e-08,3.5497751770154074e-08,7.021273514706987e-09,5.841499164637674e-05,2.8922809379785343e-05,3.776676156234942e-05,0.00019042992783471096,0.00018658964704635418,5.183058076581846e-08,1.770964992273546e-06,3.712910884109459e-05,2.4799179823901517e-07,4.374781631400569e-05,0.0003251383493445429,7.510374829118027e-05,1.4963282380404046e-07,2.9953444628558053e-06,0.0001651793675882815,0.00010434292715734553,9.713807596297146e-05,1.9678442186311886e-05,4.2156357156737535e-05,3.461541443230301e-07,0.00016353455505314977,1.159334491570133e-05,0.00015272428820731784,0.0001346058933527832,6.922232753568462e-05,0.00026819268586465646,6.335254613397825e-07,3.7968769845820535e-05,1.145634849340275e-06,9.043554957935049e-05,4.0460343366299724e-05,0.00014918442326663204,9.406227073734386e-06,9.451217659632539e-06,5.2681330956511436e-05,0.0001407091539958692,1.7251629005379694e-06,2.1440072526673335e-05,1.30585780580366e-05,1.6700919020831393e-05,2.276719486701099e-06,5.02212818279808e-06,1.6225608517748243e-06,0.0001262514352073222,0.0004557532679356569,6.83551532883647e-05,7.271643973533411e-07,0.0001982846681630785,6.766287613382302e-05,3.0147364633508928e-05,1.4029970853355702e-06,8.719532820301565e-05,0.0003629892478124776,8.06379916902438e-05,6.494445498467729e-05,2.4031122816546847e-05,0.10768941220983552,0.008196310168124072,0.023219371590801723,0.011456368489361065,0.018902591425769485,0.012614525912512272,0.02535084046586978,0.0006174588975928072,0.010355826386005358,0.03959510724535198,0.051416365759387454,0.019343006977976387,0.018081990204368358,0.018197661270604872,0.003207211628497757,0.007497204901919289,8.29047954040557e-06,0.05758953989460679,0.04647559293149593,0.00013287639401879356,0.0038145631397951078,0.014262063412167571,0.012127766818368881,0.00046385491922951513,0.03438018708123107,0.0005935100972552576,0.0007277481009914068,0.0004710061658761925,0.006505037431767088,0.0029848192799898296,0.005051402014534119,0.03161702798332943,0.007364138845651665,0.01593340668066758,0.026739654009918696,0.0025118008571508813,0.02631835158876197,0.00239950011041576,0.020590280388247194,0.0052693778659883925,0.0037350867602578023,0.016080926733902937,0.009416797920874926,0.03961013200692743,0.01108161606817323,0.00728157302760413,0.06385511511617244,0.0006065776725973585,0.008318865347866812,0.009888215459451342,0.010059290733300169,0.013121028189923997,0.028367289653976672,0.0007415728857772951,0.014996919700887078,0.058323555579806854,1.7145843203791572e-05,1.2761158333604374e-05,1.7505069309008875e-06,8.930046020336045e-08,7.336693270145317e-06,1.679648331956299e-05,5.596825413083284e-06,1.154736264500234e-06
1110001,5.389420483061595e-07,1.2856278476229717e-06,2.1086935322711713e-06,2.0935181002119733e-06,4.9152841759288555e-06,3.5171445015185618e-06,1.6580801118321226e-06,5.528936435129671e-07,7.154209473966062e-05,5.930304811277956e-06,1.02930233735235e-05,0.00011477316152314914,0.00027774479051172066,0.000257017379200201,1.040545052854651e-05,0.00015756725539504285,5.686074308419736e-05,0.00014342847219739422,0.00024436872612712177,0.00014558649933642216,3.8968020718824995e-05,6.632451724749604e-05,4.998443868592534e-05,0.0002174300436840885,0.00010416614249298098,6.968986738954877e-05,3.9400504841429574e-05,0.00018804759638187964,0.00023470201832110537,0.00029331751726593107,9.194843223614494e-06,0.00013790245190603237,8.370327936348884e-06,0.00014413643539861717,0.00020692316140553978,0.00014647907521194098,0.0009854647815010149,2.0133738365976686e-09,1.1583794617551411e-05,2.0619032578572595e-05,0.00026382051340641423,9.975952877639128e-05,0.00013256348010133768,0.00012130737811290883,8.29214277510032e-05,4.430171514872737e-05,9.540914246032409e-05,0.00017110493337980196,0.0009060337194459508,1.178636081394803e-05,1.4324761032931359e-05,1.8300595354933573e-05,4.872919579092078e-06,8.81905060359872e-05,7.445298637264327e-05,0.0003941242318346707,0.000216759324092407,3.6583841083986385e-05,0.00011298502286118489,9.489643067142194e-05,0.0007146838104847541,6.395860987323298e-08,2.636504573854239e-06,5.12448313532586e-05,0.045648134211233295,0.02124348963699862,0.021545507560558314,0.0066969123565480786,0.000814047103761314,0.03754149086976263,0.012848181479950812,0.032331277695011144,0.02377076381044842,0.004016891972289742,0.005652570847681829,0.03343832136115943,0.041459324029814254,0.009965400602295366,0.040154725784009984,0.011837199548812972,0.018342530774843494,0.0012899699946082271,0.037119436981399016,0.001022451393814777,0.002735598297008862,0.00896949777839127,0.011447766466423896,0.03803378182757947,0.00017093412007266256,0.0004412788734799958,0.010357733403805849,0.0005033107211842672,0.0005709553038156323,0.0022389265760390984,0.06423655607407881,0.014829492634737651,0.010259350266986345,0.00015390979055819232,9.835530222814746e-05,0.009978079507604602,0.021741789476953852,0.06671330189139373,0.00884137964156119,0.0022739552707064428,4.3692623244223524e-05,0.011267171842885752,0.08275376474950692,0.03951411579571726,0.012245193287528424,0.001211903317475484,1.3527193792830343e-07,0.0052664615215816685,0.0010446062520108065,0.034844716693442156,0.0011670609993600642,0.016237722286818308,0.0009289118050724022,0.028508925202746893,0.02777084971484611,0.04761947066397148,4.58348068654067e-07,1.7593611706045006e-07,3.141184919119671e-07,2.0577242182687223e-07,1.0855337996534304e-08,1.2104883005871914e-06,2.5137793307069285e-10,3.183698169406116e-07
0001001,8.977285151067951e-08,9.815109516043233e-08,4.256313455598747e-08,1.7369357703576128e-10,6.843205560393087e-09,4.461789761897189e-08,1.7914139755570294e-07,5.584329563164867e-08,0.00018436017132831295,0.0005083650197069448,4.2948637580918735e-05,0.0004828967160343822,0.00021425593138709018,8.977086500593483e-05,7.76510000452035e-05,0.00022031728435594486,1.8737975318142062e-05,1.9431706702196458e-05,1.0212582515189086e-05,2.0228868235400263e-05,4.327020156582675e-06,0.00015991042625709357,1.040423303965472e-05,0.00022488482277727465,0.00011984806228703167,6.837885607022345e-05,8.340716728166747e-06,4.065859466509763e-05,2.0019283264741334e-05,3.3381216020252544e-06,0.0007155437746031885,0.0002029033609888575,0.00029563734208981585,0.00018523368063489725,5.5143480260950034e-06,2.9519137321002686e-05,8.866619190555673e-06,0.0006376733402659541,6.855856366808064e-05,0.0005494426084061965,7.603800722020518e-05,1.8232958061083257e-07,3.1658141097612955e-06,2.483766106348698e-05,0.0003702033616452316,1.3026585800337687e-05,0.00010747346568085128,1.7701424567651956e-05,2.025796989567495e-07,7.535054116482107e-05,9.744134949779035e-07,3.909593034051907e-06,1.1066248338587765e-06,1.3427848531671007e-05,0.0001354975486025481,5.160823054469578e-06,0.00022484442896485163,0.00014672317236081675,5.496061262375414e-07,0.0007951802522589246,1.840584869049297e-05,4.312833192007862e-05,0.00045820589657484084,0.00026268002042235635,0.01202352731024235,0.04188483297367507,0.02811177272999142,0.0005815697709714035,0.03154010086401393,0.005843711686913752,0.04610856723159767,0.031360956442002756,0.0009350511781347001,0.06142687565996436,0.01489334689863057,0.019586444319404837,0.028109667150307598,0.009756801250954654,0.007838432025261367,0.001938251273894725,0.01521676715072761,0.07308180814129538,0.02619794996467873,0.023767688143657057,0.004463385995551376,0.00025810442654216974,0.0010011650780335233,0.002825197103290423,0.018001173977421323,0.023308924328561676,0.000415945538907613,0.0019458901972391298,0.021475810987100295,0.0005415290324291745,0.019430381972984447,0.0002891317146079271,0.04115070892947444,0.02719765728214003,0.01035528796911345,0.00048147857174122595,0.018149377864308414,0.0007194085513858014,0.003952410933459595,0.07970339688976866,0.0011005832397884344,0.00048807677309151327,1.8900385727908482e-05,0.02623171255114281,0.0209197593307047,0.01334030377801534,0.07668388637289725,0.0018819218286460033,0.0007194198795717764,0.0022917450933064077,0.022080616043158335,0.0028384475156970003,0.006807290366188442,0.04128184636367993,0.008474672247154407,0.006971274223226665,0.0009494412345679747,0.0009588001884021295,0.00020668360750331966,2.9599995696500367e-05,0.0003688269637780819,0.000837365004637676,0.0005667176044807296,3.4946942324455487e-05
1001001,1.3651375570693296e-05,8.517887085463766e-06,1.14758653041276e-07,1.8189203500186037e-05,4.2238068538914966e-06,1.5412570525599117e-07,1.4608745906470326e-05,5.697210254192198e-06,0.017955605148280034,0.07585643448406963,0.042118440886165794,0.030743542454962657,0.0006515794777121822,0.016849102199699397,0.008112756892124122,0.02051012208854075,0.00012687228185109678,0.003000107724177369,0.04362721585309804,0.014779638377584527,0.0027231484801257546,0.00025721508821982704,0.05544232164951701,0.024421148137246145,0.040406312375441227,6.586594822361738e-05,0.010128665140472727,0.0014959568554169236,0.0008482585092969678,0.00023223717886865022,0.03664949234560997,0.044618926621807734,0.026444478506046955,0.0021598711083792408,9.767027461914614e-05,0.008005419268492322,0.0005666640496098191,0.07675695747436069,0.029267593651386047,0.014022178149520195,0.006146222311283678,0.0014718469136954994,0.005269462240350542,0.0033677203408356733,0.03359139026668897,0.00575719722646818,0.012447673245427077,0.017795258918084082,0.008022882747556293,0.0009482936071608167,0.002338175374858109,4.302159451132818e-06,0.06161420429105763,0.007001928346539735,0.004152208621909863,0.021375796408486396,0.009215886702140703,0.02300061999034788,3.2278553261870194e-05,0.02598443032419392,0.014735415039083254,0.00875445211537433,0.052418118748419146,0.01759912511124869,7.732071157630481e-05,3.897332206233556e-05,0.00011847954828346979,0.0002035033378916935,0.0003508211839515369,0.00012693939601663614,0.0008086057532044153,6.473035941237667e-07,1.3427005102622128e-05,5.426259460352054e-05,2.6313964402906147e-05,0.000283101367779804,3.9321117002159497e-07,6.579471420379257e-05,4.752594723012044e-07,2.9622209058514636e-05,7.808003755263166e-05,0.0012515101797287184,0.00029268544415913324,1.4665624785605445e-05,3.0051895545356236e-05,0.0001772920240597056,6.498855616395832e-06,0.00012186692937247767,4.687972302553763e-06,7.510790136588987e-07,2.1962031149543683e-05,5.652925480710974e-05,6.877444714894841e-06,5.649567745287936e-06,0.00040908496337138645,0.00020718047330760291,7.46320425572603e-05,0.00025569310294906294,0.00019922789828312292,1.1878359319734784e-05,0.00022245272162875167,2.3612156936051577e-05,0.0004822030121138091,0.00010894964322372373,2.0694575424645408e-05,3.260901773188119e-06,1.7479629505188443e-07,3.42212823539867e-05,6.735458842328967e-06,5.424896289071141e-05,0.00045132085202718335,0.0003333821649942922,2.006547424807665e-05,6.330384461201486e-05,0.0003602032935980054,0.0001409754650633792,1.1488436900689805e-06,9.077485230684215e-05,7.885914781433827e-09,8.936714007457997e-05,3.742507332456677e-06,3.7463726465181223e-06,8.472811165737829e-07,1.350392259575311e-07,1.3870475254872218e-06,3.3814686394112493e-06,2.1720738640861187e-06,1.5342054313304534e-07
0101001,1.880315589885192e-06,6.167548897282848e-06,1.0762547816496208e-05,1.7034760061447282e-05,9.918838481695155e-06,1.0420395596470416e-05,5.718261085491496e-06,1.1777292226837255e-06,0.009514244677678144,0.012386122258746225,0.010721627440378734,0.037197076147228766,0.0809325819305556,0.0016865255894676116,0.0046310618931750544,0.01564172880579151,0.00159072008538865,0.0007460223822294322,0.05814089466235885,0.002780059020955003,0.0006159982267799862,0.02905372644399222,0.0944334892892087,0.0023268237513093155,0.00039519346266642824,0.010119677093472243,0.012505833157137979,0.009507322758342172,0.010328879461859512,0.002952723420764666,0.05150626184653518,0.00029046966359855,0.023389454161153768,0.016904154912580772,0.0018094860156970406,0.018042181949277702,0.0006041253578009991,0.017540181813032265,0.01128021319685089,0.049393301509525284,0.04494647507657328,0.003098004217361704,0.006408895929157234,0.0004533166502239359,0.014357758742579817,0.00012354485421285622,0.006064719110978424,0.0018811375781307886,0.008941738380171385,0.03398898942035533,0.0010337945629778583,0.0032865728684393055,0.05310370550907538,0.0006034073875134968,0.0518111592735991,0.03304234260406251,0.01068699760918029,0.00019946317277846963,0.000253492038542418,0.06335415188603946,0.0029797077200003157,0.030085898313945963,0.007560824747984991,0.010500018024683226,0.0016730804059043422,0.0001261785294966758,1.0784516601092954e-05,6.571522553362958e-06,0.00024144805903781707,2.899955527299536e-06,0.0004110135901641447,2.5202739357159782e-05,3.546164367049156e-05,1.4840307444190229e-05,0.0020314650475377503,7.755404572954996e-05,3.595758419879593e-05,6.436447885774317e-05,0.00018887887767502192,0.00024165905594277236,9.113073734000871e-05,0.0003870461687077684,0.0001419285980118954,0.0002254784430398139,0.0003227000304889026,2.5245155630558774e-05,0.00051675785297423,2.669395630418547e-05,2.7067648350517202e-05,0.0001342986584239653,5.626839209635011e-06,3.522500319698293e-06,8.277148206609724e-06,1.821156931183417e-05,0.00020945467241226067,1.533905418649065e-05,0.0001992332817372107,4.484892205254934e-05,0.00011982336120154285,8.579153033421039e-06,7.130755558641399e-05,7.896154663212849e-06,0.000417279785050998,0.0012359770239896302,3.7642994330423907e-06,7.234120524304401e-05,6.91426043124076e-05,9.550993155182656e-05,0.0006745788206805402,0.00021984874438891452,9.197181210992003e-05,7.07877627676991e-05,0.00011476799368399359,1.9664728382431722e-06,0.00023083824032919163,4.842109604764726e-05,0.00018225660704350915,7.091159924971635e-05,5.558981556921995e-08,0.0007881368684177696,3.7373117257049824e-06,4.460118249292395e-06,4.4417868390897746e-07,1.6418015498402253e-08,1.6827947225917786e-06,3.6311577415123927e-06,1.9003962770843422e-06,3.848858815827179e-07
