,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1100001,-0.00012328551740770988,-1.8842123107055596e-05,-3.902085579083982e-05,2.0075805866322438e-05,0.0001660500961666351,0.004858265558161989,-0.0011986527955351323,0.0003399600690860427,-0.0010839617659349349,0.002035035919286804,6.456297827537368e-05,6.338466383687576e-05,-9.797261888751241e-05,1.7145537097296853e-05,2.898863742345492e-05,-0.0048579158000873965,0.002946465723922244,-0.00015884096415080123,-0.0006089834733663049,-0.0020188663505833863,-0.00036235182089413426,0.0002392051691467176,-0.00037560306560867254,-0.00018661932065456265,-0.032583277212330536,-0.04306825653153323,0.023932501693178038,-0.004264142229300778,0.003382776815023192,0.00010879626544196483,0.03184945471306728,0.0407876114814698,0.05212304275473101,-0.007175871592573255,-0.02030452098419247,-0.0031211075616538325,-0.004037626685106634,0.016950698501088567,-0.03201860549874798,0.001304077127529328,-0.0006366268601139813,0.0039303069118014795,0.0001362909614085377,-0.0001166308815233393,0.0009008722113737072,0.00046618177913288015,-0.0002628093229092494,-0.00022185667570134675,0.00017682052415487343,-0.0002800653344971031,-0.06574467578975289,-0.004761176997965938,-0.008570751455238456,0.024583990701024197,-0.0004162267973385064,-0.001146730572177096,0.05253752120466881,-0.04357811023957332,-0.09155315507137379,-0.7083895865452541,-0.01054778290620922,0.048451942385105425,-0.0036945976511288665,0.003116896020055368,-0.0002797160634214894,-0.0038959832057755828,-0.0004881692309101956,-0.04283356975470354,-0.09037206669186909,-0.6683389464108327,0.0035832117375869943,-0.012429539855015131,0.04742830854077982,0.0019394116183611282,-0.0012834536507007228,-0.00017046691661272342,0.00046324346651141664,-0.0004089225355629125,-2.087565072788006e-05,-1.3360954256104495e-05,-0.005447608669760765,-0.00345953783839943,-0.00011374929032771262,0.030335121344755373,0.0007160853843584183,-0.0032951913376577102,0.004298504287514213,0.00015001353023519348,0.041429751240898385,3.697853595412137e-05,-0.007091672684735158,0.05823021848054009,0.00015944334004617096,-1.0832266334810008e-06,4.87904267492973e-06,-0.0005759624188939353,-5.248026092316018e-05,-0.00014699769967159437,0.03929747903373808,-8.077740855753912e-06,0.0008686180606197504,0.0008617741982682205,-8.903950447513003e-05,-5.1611989332531714e-05,-0.0001621214894617663,-0.0015877083030116541,-2.0586674724827614e-06,0.0028436317651387255,0.002912230167867033,5.169080598810575e-06,-4.226238509326408e-09,1.988025985696397e-05,9.080155667854977e-06,3.414871053186914e-06,0.001544141737296903,3.3114373696463417e-06,-3.87523429325357e-06,4.088713633097719e-05,-7.110786045459684e-09,2.1977042042542418e-05,-4.0215004166768215e-05,-0.00018312486414744382,9.341726157470601e-06,-6.17418468856086e-05,-1.579123545982393e-08,1.1883772998647751e-07,3.4285009546845885e-08,6.055879885007519e-07
0010001,0.00275781059199644,0.0009920001911716408,0.0004115052691728016,3.868450622055699e-06,-0.0038847284516121835,-0.00865232299231174,0.0005960853981053157,-0.008861917523489457,-0.025020230650043634,-0.0406604922307394,0.03933261745113524,0.014899572741769562,-0.008413045385661094,-0.0032123050229404745,0.0003615559157050842,0.008652454052887892,-0.0033793882157003912,-0.008542530874855896,-0.02930139661189532,0.03581961826369411,-0.05536308370285141,0.0009072241530390882,0.0010994140101153512,-0.0006095606007303495,0.45225969657445403,-0.13048953053237305,0.43421444106650553,0.2821667133827934,0.15714770192521535,0.0011136567495438066,-0.4259113199350908,0.15662318770261985,-0.003151365390805189,-0.09480305006763433,-0.3859742622185971,0.3005848847542003,-0.08265494899049183,-0.0018973755588048476,-0.003004659358790837,-0.0042891288180434625,0.001813910845858105,0.0015278500285834029,0.0006578459089913507,-6.539271575269501e-05,0.0011955230962580419,-0.0028697495182004817,-0.002855802103708988,-0.013633569423374122,0.01804498731048318,0.0001080319636695481,-0.0005960008794263089,-0.0003404277880262527,0.0016194199320465263,0.0027722235129399864,0.00229931798464473,-0.0027710478253497525,-0.03976687621285623,0.030413267425226646,0.054459442555890414,-0.010798209486396981,0.01865144510478631,-0.03291052792972257,0.03138171968533465,0.04330250845579381,0.02118674256093568,0.0020345035467593565,0.011480002978942245,0.028945268855267374,0.05221370374846347,-0.01075581258209357,0.00375466473214027,-2.638010261095218e-05,0.0002020853436540005,8.81374260055896e-05,9.125412271783484e-05,4.8838435371853636e-05,2.9544663403992602e-05,-0.001349486772196803,-0.00011604442231108588,-0.00013273294778762138,-2.244782526946115e-06,-0.00023511012746424648,-0.00018191810307159758,0.00010621722606910834,9.715787667064543e-05,0.0001390102330350411,-0.0033631299671867884,-0.002395939303883439,0.0016457784903204653,0.0012332386193598006,0.0036084030494152215,0.0005753587059596985,-0.00026360081449462486,-0.0002355289239287159,-5.600385504164751e-07,-0.003203467983064052,-0.0024935616837110965,0.0023240714664970324,0.0015606242048160357,-0.0018403752744649143,3.5128715593944065e-05,3.346227413861258e-05,-3.912365634757293e-06,-1.8126151141765155e-06,0.00014454007086938417,-9.237938482007171e-05,7.026476906810825e-05,0.00013014829862450453,3.4333372122309093e-05,-3.7092664913810876e-06,-3.5712921683771215e-06,-4.298924666164207e-05,0.000225580617639852,-1.447009291000135e-05,8.963512024800016e-05,-0.00010463652357871334,9.9313460770852e-07,2.7127663240547606e-06,2.0391573729225398e-07,1.0745694553461558e-06,-5.170985093243285e-06,-6.981454220493554e-06,-1.253210536301976e-06,-4.0404799856125304e-06,-1.916970411732563e-05,7.87995364295177e-09,-1.098920612197817e-06,4.250801323832136e-08
1010001,-0.04011561382863943,-0.014438458872609463,-0.00597263038725758,-0.0001268728592830844,0.05650922453565145,0.09502140975844181,0.0822647144674043,0.06360384980508388,0.26524242682912735,0.6518863714723037,-0.020667959353738427,-0.0020537540911317875,-0.0024495313292116957,0.0017084753704094124,2.704662560827631e-05,-0.10260526230596437,-0.06878510220088702,0.054749387671805,0.3180707364985585,-0.5856788525679639,0.002558002659156816,-0.01302715927968294,-0.016159631048831048,0.008795607175286498,0.04276602462575743,0.010626426783894721,0.002736195317988109,0.049549746141552574,0.013739197517901466,7.414784180027889e-05,-0.04083395816842668,-0.008361702168011409,0.0011708864997433122,0.0022280693787335966,-0.0018717712006392877,0.048281871400074144,-0.00655993141705179,0.0367436453462846,0.02370401477592044,-0.0006374011687156136,2.7200324440767448e-05,-0.001310289972759185,-5.001851703879956e-05,0.00013973644342881852,-0.0022550793041367072,0.04183814021172602,0.041130769502841266,-0.001006221200734063,0.0013134371923299928,-0.0032214156838984514,-0.0016962235219512845,0.0007456329606247356,-0.03719471319187766,-0.020454746204086438,-0.00036360657896496,-0.000637740781427424,-0.002865307207784097,-0.0006874439220634493,0.0029616390902147058,-0.0005215290456896116,0.0012536009813951749,-0.002405460122964248,0.0036046426554293453,0.0005890208521126083,0.00415304192814417,0.00015819790931471782,0.0008167174638359624,-0.0006476156735336636,0.002864892511470915,-0.0005205121228416335,0.0002061914948232671,3.3080042616144556e-05,3.6252183297225127e-06,0.0009512577784269761,-0.001153049828698044,2.8882935710445798e-08,0.0002557839276399118,-6.775844456709951e-06,-4.7000154907751723e-07,-3.906943849393607e-07,-0.0016444188568476314,0.0025568359407104843,0.002620390278172238,-7.530966818396559e-05,0.0014878428080260242,-0.0015869433960826879,-0.00024165533761718217,2.166836702532926e-05,0.014779741428528628,8.581280271216518e-05,1.1724459289385453e-05,1.657911800655512e-05,-0.00010668295646620158,0.00011659665153275074,1.241907456896868e-06,-0.00021540897872751943,-0.000178360062441308,-2.0602915306713876e-05,0.01401317794598321,-0.00012750798370569222,0.0003167502316125687,0.0003003164668155915,-3.3117065571814785e-05,-2.168114811436448e-05,1.0188418068232978e-05,-0.0008376175919037783,1.7461219352496102e-07,0.0011838718335991463,0.00025378167695519916,1.085066686000208e-06,-2.4601672452516377e-07,1.531648392734397e-07,7.110992053770138e-07,1.9660983784823907e-07,0.000812675528423578,-1.2169675492248316e-07,1.2405803058269325e-07,2.4649636934702748e-05,-1.5370078712377555e-10,1.0660396811206787e-05,-4.9367535158617104e-05,-6.075478514735175e-05,1.9618203293264737e-05,-3.670598481725907e-05,-1.3238018866398468e-06,7.158781446860169e-08,-2.606839798591344e-10,3.866577536240055e-07
0110001,-0.00011515803021993395,-3.82756624509031e-05,-2.0843645763908916e-05,1.9049874193470475e-05,0.00016143533417290162,0.0016407909594965252,-0.002207678617471419,0.001894198387848961,5.7539740365084024e-06,0.0020344334876650494,-0.002011366655449381,-0.0007679278308765115,0.0004280056752970496,0.00014223066830869324,-1.2800961677994493e-05,-0.0014760861382169393,0.0031776593000671094,0.0021581160274040806,0.000850801579003968,-0.0016719890012323844,0.0027072212103189802,-3.824562161934466e-05,-4.477378451257265e-05,2.6970605700395514e-05,-0.05057323538120181,-0.01646985104594488,-0.02519216199299111,0.007518727458816786,-0.0027264244417842948,-0.00010833804086561594,0.04825768265422164,0.01295005694379816,-0.0004617619410666775,0.010083659365872698,0.02302034521718259,0.0049500029319785865,0.00045713534000745015,0.0007234988026470247,-0.00147106639177505,-0.03884468946607804,-0.013906993909140658,0.0015622799602826522,0.012368695674640752,0.0016173844226549869,-0.0016469383266844604,0.00013975719647143538,7.584512070096783e-05,0.0004874014282968686,-0.0007630125160998636,-0.00021145940291074965,0.0010643179596420242,0.00044584718040678595,-0.0006030652840875797,0.0005279510520828368,0.049163132321906,-0.027938764224507515,0.05532715654894893,0.6867284507451437,0.19166982496183424,-0.05796262848166632,-0.0017866593702377841,0.05487215072118162,-0.0042811865064469636,-0.0015601282400375604,0.000942656996242754,-0.0066312184302423915,-0.0015151754860336878,0.6518856819643803,0.17752674129897944,-0.05722658812806057,0.012426519414840846,-0.0001651895202988635,-0.0002886532531003686,0.002349624181171902,0.00017760095248593732,0.0007720361905047208,0.0007405943460550854,-0.021264019356027446,-0.0018625547077943602,-0.0021233366640395998,3.7230596758334664e-06,2.0094005725112673e-05,8.561159282377139e-06,0.0003846818399680582,0.0031985446390131005,0.0005700862832021814,0.004432254466360987,-0.04086651798632325,0.041386152934659345,2.2803399716397194e-06,0.05826448211156876,0.006375520036483824,-0.0002526470321006493,-1.2842503558734394e-05,3.3756969660472813e-06,-0.00039748194148056526,9.85452935671901e-05,0.03962496287948608,0.03924192770473241,7.940358047984347e-05,0.0008850782676485332,0.0008406327445671042,-9.632382898103501e-05,-5.14305058087524e-05,-0.00011739949825830952,-0.0023465382005181668,0.001205875403447167,0.0033175021437752564,0.0006699885866655415,-5.5909601149073374e-05,2.2423640644655962e-07,-0.0008218030970272242,0.003759811389846256,-0.0002445668249372364,0.0022766877699808147,-0.0017946667428539714,5.453024458657312e-07,6.912051726180434e-05,3.4992122564777087e-06,2.784162858831434e-05,-0.0001343380425620881,-0.00017391620502036297,1.6205012767062349e-06,-0.00010291897987299288,1.0739743669384564e-06,2.0073109487377367e-07,-1.8904705612432416e-05,1.0847600779477228e-06
1110001,0.0008255614157249651,0.0002966045403536618,0.00012335263179411027,1.5988083464490294e-06,-0.001162773758613487,-0.002082495825170627,-0.0015756147694492434,-0.001366959985494888,-0.0053987696834736365,-0.013428036150234347,0.00045204718750625414,5.329471355821486e-05,4.550789117478346e-05,-3.6916122027875337e-05,-1.4866367688583237e-06,0.0022313163466168287,0.0012342664739051212,-0.0011860867058161792,-0.006516879452214077,0.012061476178895282,-8.413309698119403e-05,0.00025662987670220516,0.00034615117760768404,-0.00017274965564244293,0.001145152581306319,0.0014554041774296894,1.8037578301474677e-05,-0.0015316436138536477,-0.0005173468643540728,-2.2724370310894804e-06,-0.001110596425576555,-0.0013521090589202062,-0.0027634069175434886,-0.0001391593662862789,-7.69642254090739e-05,-0.0014481472808097334,0.00043449019969219946,-0.0014066001718430823,0.0007414821850494895,0.002231486099647918,0.0007974390932656283,-9.623283658629495e-05,-0.0007147454078773249,-0.00011814138377151673,9.218262354118364e-05,-0.0008674638425258288,-0.0008387717010212518,2.418609876765187e-05,-1.9981737653704257e-05,7.685049862828953e-05,0.0034861515130843804,0.00011401337189582972,0.0010055393323141343,-0.0003435656909253765,-0.002858135369043592,0.0016290142302819166,-0.005536487386778129,-0.037171548375360096,-0.005971710735442394,0.044572370443491424,0.0004015992579237404,-0.005388272252297349,0.00011981662664946807,-6.759187873390865e-05,-0.00014554135544971565,0.0005625241368130869,7.165103310229851e-05,-0.035203514589778814,-0.005219992238712773,0.0421490656924734,-0.0009908459516309864,-0.0051391082440407215,-0.003921002741610016,0.04079886273270139,0.003070846422258723,-4.145739080994946e-05,0.012717572701142148,0.0012548493502227177,0.00010968789364624275,0.0001238236219179515,0.0002266758232745041,6.380528254785025e-05,-5.034254556519923e-05,0.00542970330494294,0.05560382764198801,0.010107171524054027,-0.0004510977923762229,0.003458175445266932,0.7186365926070328,4.030475964403313e-05,-0.0029688992761168764,-0.0036662354933143515,1.7077831734605992e-05,-1.3502259917657798e-06,6.290174454381264e-05,7.062730270061997e-05,5.5897033627953785e-06,-0.0033358684374165115,0.6813614068782659,-2.582711542725713e-05,0.015389908719329843,0.014616558230502882,-0.0016763301439605294,-0.0008946874981749092,1.709458908412051e-05,-0.0408646225733266,-6.164197016873818e-05,0.05759975353672908,0.012184383674719997,6.708590740121551e-06,2.9001199004785594e-08,3.787080255872148e-05,-0.00020426596175235692,1.4056218558364903e-05,0.03964705028469959,9.86005442377702e-05,1.4834931196102487e-06,0.0012042543361115371,-2.1166882646942928e-07,0.0004829394292514718,-0.0023395061230442604,-0.003027150311367693,2.6931250394181054e-05,-0.0017930154406608644,2.4317511680541176e-09,3.497237320816711e-06,1.08342013455259e-06,1.8904700918512193e-05
0001001,0.00012458177069448687,-0.00039320188792094785,0.00035915373020822816,-0.0003362190095450761,-4.2000722606696855e-05,-0.04828706188711461,-0.01920425787600731,-0.024398390639370163,0.03458212681722081,-0.0016774506722747606,0.005633589402674451,-0.0013229564728440106,6.54264406217478e-05,0.0003298563081325378,0.0066798839889628415,0.0498085410139604,0.009153472437611958,-0.024929889403602638,0.03080491917745326,0.004183893198984774,-0.0031332263980418246,-0.0002847225955205394,0.00014036527573686036,0.00013914778775932658,0.3015465898023935,-0.46681078276163307,-0.30848758633536266,-0.061455219880752636,-0.31696656907335746,-0.009887888866515177,-0.27578906594931396,0.4504561750500973,-0.004495108066686088,0.11556412791345072,0.3215699183296055,-0.12231420559972758,0.23715434967411997,-0.02018346322941915,0.02451962188144681,-0.0007056367890139678,-0.0029171536140473117,-0.0001688283747371764,4.741400604271577e-05,0.0015545394964208564,-0.00025212582307177454,-0.003006992056419826,0.0033125912287138336,0.0022430635323300403,-0.001795775542209995,0.002803038026845,0.010265449734006449,-0.003279809454042465,0.018422185526724148,-0.025131595817885093,0.0009105794218855628,-0.003043931996286345,-0.04067426908967511,-0.010977999657396952,0.04170021825685061,-0.006849675439828833,0.0484562784631621,-0.021272581594762544,0.003996829523971453,0.008403873648102583,0.005597533407785187,0.00181763978756227,-0.05444771290452259,-0.010434689983585703,0.039982489691120615,-0.006879238990443785,0.05046080394278277,-0.0015291956524454767,0.00019756698101780663,-0.00019001528351828825,-3.0826934416569585e-05,1.164892930231344e-05,-2.9194051951821065e-05,-9.886358905101394e-05,-2.2563393277155275e-05,-4.964933131554761e-06,0.002421491577432187,0.001096179023061786,1.7907149701363125e-06,0.0022849735013185657,-0.00026136062290054276,-7.315122860664797e-05,-0.00375046689916865,-0.0016356542338652937,8.949611366881882e-06,0.001866148984002343,0.00015794597705728018,0.00023190220616587168,3.813436891158021e-05,8.424465274537476e-05,-9.497098114540775e-05,-0.003461325271550259,-0.00036457885810948327,0.0015792852119460021,8.62898815887081e-06,-0.0026912638911785747,-3.1047049652930397e-06,3.179162819453088e-06,-5.544235439818371e-07,-2.1068108660513701e-07,2.3021941964407078e-05,-5.561659135152122e-05,7.227966923964435e-05,2.0994277459291527e-07,1.874142679125692e-06,-4.7251218109335225e-05,-5.37840741200897e-06,-9.252428477351886e-05,9.108931679649825e-05,3.011619898105606e-05,5.369470577352639e-05,-0.00010401268834459368,0.0006055872097747484,2.4612503747040854e-06,2.0848403468626958e-07,-1.3179045601325549e-05,1.6511139811926012e-05,-1.919006265740399e-05,-1.538874726989773e-07,-3.545834897804626e-06,-3.476407635880368e-05,7.104608782169749e-09,-1.3519656826781377e-06,4.614693727296375e-08
1001001,-0.001674022288700314,0.004900694086933777,-0.00410152330907107,-0.0017004621121674687,0.0006178041431599082,0.5663365516765894,0.3516005439144368,0.13546935674646307,0.10558644689515137,-0.18804266717788515,0.028310535207212113,0.005178565248006278,0.005450201451290493,-0.008002244535361358,0.0005455377238541559,-0.5970345899972841,-0.24891376443370108,0.07923362645749503,0.08288928459490136,0.1923606355829499,-0.014513887041445434,0.0011868994274481792,0.001677945686972774,-0.00017529587450951234,0.028999755019458718,-0.011870570923712171,-0.043856867146364956,0.023869073469891748,-0.01713055034059876,-0.0006291687908618069,-0.028054197518637497,0.008797210485022626,-0.008296299255985434,0.04666410152005317,0.033022982526261214,0.0156765657501493,0.014228895187254287,0.013581722582318666,0.057929316246872496,0.0007775966194098656,-0.0074226162026175685,-0.0012782885869534431,4.822287283699073e-05,0.001969193879375653,-0.001641701126072522,0.038072902426003856,-0.038088619479681,7.754472675996528e-05,-4.4237299936073296e-05,0.013715360725519373,0.01044494531641719,0.04771713766680367,-0.018159935706867122,-0.05430216335582115,-0.005381913113431048,-0.009952435478939538,-0.002463076000891667,-0.0009153052453009401,0.0024872494885933155,-0.003159812006331748,0.00305565741643047,-0.001240421561254753,0.0016274400704141883,-0.001821481406337387,0.003055528414183027,0.00010222766971547392,-0.00338459644124267,-0.0008767169281754007,0.0023720760457038755,-0.003047134878845288,0.00319633531737909,-0.00174129325530252,0.0001454430967099121,-7.823368129680763e-05,-0.002044745923968562,-9.167504914541456e-05,-5.5345016923443596e-05,-1.2514850859085373e-05,-4.078602620987207e-06,2.0111267772121057e-05,0.0011205941270021687,0.004537230073576896,0.0005036850986139392,0.002557044063738953,0.0001970423571805227,-0.0029422738869917774,-0.0002281813634732034,-1.6535919422147605e-05,1.69777580756314e-05,0.00012709842385173406,-1.898795103292064e-05,0.00025343844604582694,-1.0273134929588527e-05,2.53202920766753e-05,-5.965292544778469e-06,-0.0002370541478334265,-2.593581834577324e-05,1.600001048480959e-05,1.6184283879311367e-05,-0.00018312707495032367,-3.5906541695357452e-06,3.4828852324905735e-06,-1.7945856991517795e-06,-6.967685124760828e-06,1.5364725682953748e-06,-0.00043724555945789945,7.890889178741034e-07,2.3094683764520244e-06,-9.954791058608328e-07,0.0005908007131230662,-3.641604577019064e-07,2.2894088995160933e-05,2.363717968363252e-05,0.00013352527234796797,0.0004221038663757004,-1.0745755923552425e-06,3.805373168906223e-05,1.9400903877534598e-05,1.8998651939855504e-09,-2.7195830134918095e-05,-2.23530827080814e-06,-3.855565251981597e-05,3.7355391439713065e-05,-2.792525942757213e-05,-2.3665060475233115e-06,5.594557171298172e-08,-1.334075392233339e-08,3.63937911252645e-07
0101001,-0.0002073013303997697,0.0010451248299685853,-0.001316130163903193,0.006598708079945235,1.2235418180689669e-05,0.1622782436736234,-0.05686983677239375,0.22735719775950589,-0.6133428490557233,0.2077477051727146,-0.09910926866693562,0.011408894393401509,0.007084313834459299,0.013511441296040132,9.0493657248919e-06,-0.15504800100599078,0.1054372938888751,0.2898317020317031,-0.5351310128493638,-0.24842902420596613,0.052085643009000884,-0.0003612104791897684,0.00017261316303244872,0.00021463250994550181,0.047835620148005645,-0.004075252510767527,-0.02105625729208898,-0.030851146968993375,-0.025472854273075746,-0.0006469305753553853,-0.04577730766520704,0.004393578990572883,-0.01126398663900624,0.010822740643831662,0.018672013808235625,-0.03468015990657841,0.017471575788419066,-0.022791988203817427,0.03517042466158832,-0.012403568809758445,0.03035518267851319,-0.0004619334905035036,-0.0022409081380214448,0.0016306204553654478,0.0012561686218271542,0.0072674803404354955,-0.01159668156569383,0.0003343416308511239,-0.0003831325564262224,-0.05404044025514417,0.013609008535011825,0.01121056744687075,0.018850696382129564,-0.034903498860462595,0.022776286740859956,0.04202953118261202,-0.002685836959166388,-6.958339239597489e-05,-0.00021060875790038236,-0.0029055323876849976,0.003119663821068563,-0.0014470716398533783,0.003463346471293863,-0.00044796607153286204,-0.002113488168625399,0.00015702301243874844,-0.003679940333821075,-7.628209922328627e-05,-0.00023314650279056617,-0.0027891471313252238,0.003242226500672544,-0.002021169903240791,0.0001265556074971988,-0.00025123428892245836,-0.0002599657635170838,-2.08702214455226e-05,-4.860671942784334e-05,1.8474022947516378e-05,-0.00012448509057144674,-0.00011213040968346098,0.002943173424533889,0.0017578299544106415,5.425366107094097e-05,0.00295734750987547,-0.0003061100489221702,-0.00040579848949212627,-0.00024290173986043026,-0.014674087845774106,2.3876081514925818e-05,8.730405223790483e-06,6.719475394628693e-06,0.0002618354656116796,-2.0488566986160534e-05,-1.2705239039641157e-05,-5.964723439152997e-06,-1.5814034127244712e-05,3.557019847763522e-06,0.014160890007406453,2.3256135272792244e-05,-7.209240506908868e-06,-4.6194126230962584e-06,3.4589460394703064e-06,-7.268535457482551e-06,-3.583024236429415e-06,3.206072960897045e-06,-0.0008398026369323021,0.0006528252941004481,5.671208931560916e-07,2.866492749868275e-06,0.00013729546414386327,3.692252713641264e-09,-0.000872593130859866,0.0007553358035688757,-0.0006013620476605267,0.000810730979654898,-0.0009390010367737144,3.940460875904853e-05,3.7324089641041155e-05,1.8810012574026203e-06,-4.183831536695563e-05,-2.1744709898722408e-05,-5.962069714714386e-05,3.903010050070564e-06,-5.371471837936203e-05,-8.218056031159383e-09,1.0760971219674798e-07,-1.224674798238816e-05,7.006918510414615e-07
1101001,0.00010283345213004687,-0.0003401008656475806,0.00030921370293907026,-0.00028832995384921515,-3.0060584839127844e-05,-0.04157530341518853,-0.01661251963602915,-0.020924565086651394,0.02983131142227241,-0.0013277548962809266,0.004151536298390469,-0.0009496852695074776,-0.0007659409922273729,-0.0003604287747584409,-0.0003526989457222976,0.04289350019172546,0.00795563096230504,-0.021377743086447226,0.02656679303382352,0.0034679441968604695,-0.0022092059202681313,-0.004106683615527844,0.004663751668675704,0.002784692504443985,-0.017897673306992445,0.023432992841821747,0.019081187070701378,0.005087539723546319,0.017586127605104588,0.00035587247929710214,0.01666097795576904,-0.02255361625850144,-0.18930248468247565,0.0011757057427387793,-0.019981856447649923,0.008281019902133733,-0.009195584581345631,-0.37528530702473223,0.5757887561316246,-0.027552579533039023,-0.004893560198022758,0.0006510659728084546,-0.004613308399169546,0.029690931709874017,0.0001608657754865253,-0.0025154636396850887,0.0028950921790136313,-0.0003670795420384551,0.00040389396947849987,0.002366554011257679,0.22595504645802694,0.006183871331267826,0.31070694924145614,-0.5671591276390505,0.005728387922514171,-0.004125127532257661,0.003482699263806296,-0.002750006928351336,-0.005758084064468523,-0.04671553560386986,-0.002327837248422733,0.0025348302192720763,-0.00042594982111242313,-0.000224143102019671,-0.00023124831780936095,-0.00023357232378499494,0.0030130273904679667,-0.002733304285724908,-0.005758121996490869,-0.044774432031949724,-0.0022832542390447304,-0.03287912426076934,0.001977875963970536,-0.004090657485836487,-0.004369006824023594,2.404033070247183e-06,-0.0007997722536872542,-2.4547121148875417e-05,5.829038947728453e-06,4.189951379716256e-06,0.04763311405455335,0.028866791269763412,0.0009262312814909708,0.04806634077037926,-0.004958436366212671,-0.006806850688644759,0.0003081510433955014,0.0008281107919991433,6.605351331394338e-06,9.754864539940344e-06,-0.0004909119094927599,0.004129045886406904,6.108820112855776e-07,2.6256568894638267e-06,5.1151520392249405e-06,-5.512831189540164e-05,-3.942946009490196e-06,-0.0007993071623850082,7.885034014583694e-06,-1.1309861927769754e-05,-7.666541590063431e-05,5.455489735298885e-05,-0.00012597132230086428,-6.18526136314055e-05,-1.8812978606699577e-06,-0.01453092167136005,-3.439354242116416e-05,1.826946661871167e-05,2.9456919033772448e-05,-4.12269709330294e-05,-1.1513866450540977e-08,4.8190526453565675e-05,-4.3638762320257624e-05,2.746937991282214e-05,0.014027490357151215,5.154636643282806e-05,-3.269154056756294e-05,0.00064590137823008,-1.1263897995838351e-07,-0.0007084389688626666,-0.0004029445218168854,-0.0010087706574856744,6.620692808391996e-05,-0.0009295217724582571,-1.4512605969711103e-07,1.8621936431175233e-06,6.908610883281183e-07,1.2127661007579723e-05
0011001,-0.0001232859280431032,-1.5624680654210076e-05,-3.0580231605042757e-05,1.2121608174058452e-05,0.00016305808226210836,0.0030606792486741856,0.0012567586234953562,0.0016035160499020124,5.865542063543394e-05,0.002302874349266487,-0.0019039706308999083,-0.0005192808525153973,0.00024846013517823215,6.9472413535129e-05,-0.0003847479656592795,-0.0031649970282453532,-0.0006088730697673753,0.00154193446422754,0.0004216970195648588,-0.002122994646356558,0.002421509873107734,-0.0003085548289035612,-8.245321333464131e-05,-0.0003610802197844213,-0.043483670867991264,0.03609620370612417,-0.008805962950541778,-0.011511730548777632,0.009833973340616947,0.0002410854464727566,0.04041464402348737,-0.03663855873110315,-0.0005355136814471709,6.6228104345388e-05,0.004725931344351245,-0.009305390547105358,-0.009401962889769529,-0.03984193581247934,-0.0286480186189976,0.0007016750554431905,0.0005657764077669353,-0.0006481394019529629,6.959392110722495e-05,-0.0001652434384731543,-0.0007568381056609437,0.0002827531760912611,5.6092689780318575e-06,0.00624648424466613,0.003049759289927019,-0.0001184757240100009,0.0010251580969876661,0.001422000793403641,0.04021493507340484,0.02488550544812375,-5.9589011835600725e-05,0.0005363475688683825,0.05431728109579971,-0.2045412735758125,0.676112631609014,-0.0705812760611696,-0.0006767687622451285,0.056275381566050546,-0.00155775857493527,-0.0028368325074398775,-0.0014523360152608362,-0.012595155703128191,0.001403438471744201,-0.19333338152164065,0.6527089959906253,-0.07192006433443424,0.012269832145090545,-6.919725257243921e-05,0.000517919348041105,-0.0001744554627731848,0.0022001481279548055,2.1762274725663916e-06,1.2303027692597314e-05,-5.6430773175172866e-05,-0.00039029648279824327,-5.9828701083172254e-05,0.001850834826016524,-0.0033668631409502253,-0.0005412064076051083,0.0003141819556907108,-0.0005921384834214408,0.0031008612807030406,0.003090150519966385,-0.04114827966732346,-2.88584469548131e-05,0.03196171652631126,-0.0008498347428653533,-0.0009097039492582219,0.0005631786573419531,0.0013281169694660702,1.4501267677673527e-05,-0.055768459032735765,-0.006127458074649728,0.03970810734859337,-2.5911876271253464e-05,-0.04587364952995293,-3.1364878814903532e-06,-2.521760338256452e-06,-1.6333020181319175e-05,3.674215010235696e-07,1.4859425113059326e-05,-0.0015942809839951666,0.0018352364842353676,-6.342045107024996e-06,2.6346891121359003e-06,1.8750280351196463e-05,-9.187231252304195e-05,-0.0023559748462508336,0.0022427959592990192,-3.3945467240053195e-05,0.0015390831573594069,-0.0026393002387345623,-3.4071797508232446e-05,7.106279019194464e-05,5.287068962267624e-06,-5.2435865707595517e-05,-8.850947451067033e-05,-7.296480493576224e-05,-4.108680528096788e-05,-0.00010224278250311846,-0.0005983869929011773,2.0487509775668674e-07,-3.4477790487244044e-05,1.3362198266567111e-06
