,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1111110,3.0030236027553336e-05,-1.105012981252474e-05,3.899344156942444e-05,1.0921091800279725e-05,1.1876549331837905e-05,3.145985464189649e-05,-2.527738173538352e-05,3.720866248835275e-06,4.83605634458012e-05,7.659612815125172e-07,-2.855325177254439e-06,2.3590927075711754e-06,-2.9682437520059737e-05,9.461246334718787e-06,8.241696769453744e-06,-4.141804219896447e-06,-4.362682763943415e-06,-6.461917322162641e-05,6.756637663710152e-06,1.018987366675772e-05,1.4009062005326811e-05,-2.902605813139003e-05,1.7689824829886236e-05,1.235081553550843e-06,-1.2219345394276493e-06,5.2965343057681524e-05,-1.667144502928708e-05,2.0691834415331734e-07,3.180233604851285e-05,5.282857812233255e-06,8.63107548154489e-06,4.704550328452073e-05,-9.780324751774549e-06,2.581963718920635e-05,0.0002161815210416666,-0.00022578380491064531,-0.00019042533865426536,-0.000318010894932514,-0.0002822263852153991,0.00042026695464361316,-0.0003296757698532382,0.0003255110420347235,0.00032913823376336856,-0.0003059313081262005,0.00017345442710688455,0.00017850130899703387,0.00040035870345665747,0.00028353533747755427,-0.00031296735924853103,-0.00017431190688169118,5.485971457064309e-05,-5.4963042549843744e-05,7.824701263713096e-05,4.6872034899871073e-05,-0.0003981919288472899,-0.00041007248352241225,-0.00015795285366258446,0.0003041891152679721,0.0003772890039691586,-0.0005058888496195235,-8.54110109797801e-07,3.6916784968664407e-06,0.00032859069326166,0.00036174287757382244,-0.0003600466732663829,-0.0003650563749971955,-0.0001611137838665351,0.00030243330431334314,-0.00031402447795658706,0.00015456749943940085,-0.00013149588617955565,-0.00011682025761940856,0.0010323881854135547,-0.0010732606579696435,-0.0009529663116588961,0.0022200753476012253,0.0007974674643511231,-0.000584984336198819,-0.0009975050531056458,-0.000813370966465405,0.0008244129936113183,0.0008646436818013931,0.00025194420469505066,-0.0012877085379909168,-0.0009770257772326596,0.0009567630650145556,-0.001398891427500516,-1.4746888272994599e-05,-0.0017993049417509462,0.0018519264827829226,-0.002037570110917579,0.0010075097917877267,0.001063816230770516,0.0005525157430166464,-0.0009491442810056587,0.0007714496319315648,0.0010375290115255398,-0.0023739152712663053,0.0010065342825987767,-0.0011820500482655604,-0.0012204863475326502,0.011254817879160358,-0.011444034393015771,-0.013617242383929324,0.01744689063965981,0.008833701624283645,0.008723806725938279,-0.00035072964726554307,-0.0005814123277428952,0.0031115936927545128,-0.0031887233333312724,0.0332552038724306,0.03336872038912719,-0.017790345273497862,0.01377676556310196,0.010560990639895636,-0.010774971728810947,0.029569287850643073,0.03151680797465093,0.06220239474796702,-0.0004152547101682752,0.0013964092864405559,-0.002303415385805725,-0.031020165218228805,0.03299921308452179,-0.7006295061776551,-0.7025186513339088,-0.06220264598036373
0000001,-0.2612852389642881,-0.018909200351697245,0.24282171405811756,0.1628364750756779,0.21989906219860833,0.2255712866225375,-0.006916901067354209,0.1796450503162918,0.09852848264911289,0.1043364449683769,-0.2189066197067021,-0.06621545668320075,0.12770927874912832,-0.15725366752823167,-0.06267516930769271,0.1252279713622548,0.0009191042428998708,0.33292652170954834,-0.14522797537180257,-0.07511452289289026,-0.1884895087164306,0.16713151229514217,-0.007746900858418566,-0.21223155318528425,0.1251267846027328,0.08375788235368696,0.045876522880803836,-0.18017349784765607,0.20405785403551985,0.21802273914899178,0.18673748078607255,0.2666688084269359,0.00677514723010543,-0.27933525756840094,0.02029876433848731,0.024639106400954902,0.0004324010066400208,0.00383622011799048,-0.002699321550381514,-0.0026389373902535387,-0.00216877915856541,0.001496185081289951,0.004183916278478499,-0.0009488336872963358,0.013042746031428224,-0.008810109712303213,0.001154368348240627,-0.0010640221773114862,-0.004321166976878291,0.0005400547816092859,0.0028023950068704426,-0.002420566535874729,0.003981247378718392,0.004063262975736193,0.025462171192326494,-0.02606921165459585,0.004469167826168019,0.0005156917419881848,-0.001030007389825091,-0.000938647883764368,0.0117961129950253,-0.009421759806332822,-0.003984396460381594,-0.0017622987173349866,0.0017444922022012178,0.0024583225549849354,-0.0024407894721666205,-0.0025064217085752146,-0.0004967435387011423,0.002907849092996625,0.021567987808065424,-0.02627780992093929,-0.001055949804398982,-0.001258725096975416,-0.0001503785983324533,0.00010907932699969619,-0.00011394974990739347,0.00021374793564297914,0.00018641911722255562,-0.0003147138465621744,0.0008071846693162451,-0.0008930151393135161,0.00013382605426556348,0.00015072487543459762,0.00015369840408822194,-0.0001503666376050511,0.0002196750165288537,1.0101172732458752e-07,-0.00035298042142145863,-0.00034982486170542207,6.289868404031965e-05,0.0009530698886941087,-0.0010259977110229183,-0.00015099844043026025,0.00015459488272278991,0.0003616069408551798,-0.00010242879037207844,-0.0001073680614153338,0.0001514941003157612,0.0010604868621690144,-0.0012630074625778658,5.909896978915181e-05,6.859231693937852e-05,-6.325510096695519e-06,-6.142108518428398e-06,9.627739465144073e-06,1.3273168246730194e-06,2.5891145542914594e-06,-3.0020179299012663e-05,4.765230683780562e-06,-7.109686824776675e-07,-1.817199460176118e-05,2.0525351180206847e-05,-6.85522409441322e-06,-7.035478563843355e-06,-7.074658889303861e-05,-6.181689436108011e-05,-2.5923034377480536e-06,3.1300829810921096e-06,-7.632836068624744e-09,-1.870633311255171e-07,-1.1218452172648621e-08,1.4420690994848594e-06,-2.517066218291758e-06,-3.1157339976574797e-06,-1.7308866254315335e-07,1.7352022810735064e-07,-1.0594703361319403e-08
1000001,0.2125830841529987,0.12015671860858429,2.6645352591003757e-15,-0.3549538824619803,2.9282132274488504e-15,-0.14028577354757793,-0.20422006318283656,-8.784639682346551e-15,-0.25237380236950346,-1.3877787807814457e-16,-0.19540509661802707,-0.005843852653161299,-0.15833555613661748,-1.0161316232881745e-13,-1.4016565685892601e-15,0.17413925139321218,0.3951210372813526,6.79817313553599e-13,0.2158251021772839,1.7763568394002505e-15,-7.93809462606987e-15,0.12996143111267375,-0.028700571151559162,0.19885987929901064,-2.0469737016526324e-15,0.25512025008478817,0.2364475177999136,-4.760081218080359e-15,0.06233426317299559,1.1934897514720433e-15,0.37894892535197167,-8.881784197001252e-16,-0.10230711881696408,-0.22091537073169407,-0.035843164707928435,1.2676414085088794e-10,-1.1097026075823635e-14,-0.0024505837120577106,-2.498001805406602e-16,-5.371650266647321e-05,-0.030592853241815057,-3.2890357104520263e-15,-4.163336342344337e-15,0.00865256267461966,0.02498184996920704,1.3877787807814457e-16,-4.2847669856627135e-16,-0.0003240130201859828,-9.52363188311267e-16,-0.0023254799417222125,1.6720652640245248e-13,-0.04434829439515502,-1.6542323066914832e-14,0.002020138069851546,-0.003283153860168239,2.706168622523819e-16,7.771561172376096e-16,0.002867745973907085,3.0531133177191805e-16,-0.00018116857600616876,-5.551115123125783e-17,0.024950966746135006,-1.3830082912225095e-14,-0.007699786567966934,3.3306690738754696e-16,0.0321836762026093,2.629418156305935e-05,-4.371503159461554e-16,-2.168404344971009e-15,0.00103951986707429,5.5875512550151996e-12,-0.03609789471538189,0.0019426958525345234,-1.5708399858649358e-11,0.0001418089514670963,3.555946563441048e-06,1.3877787807814457e-17,0.002581456071481976,1.0755285551056204e-16,-0.0012262144814865397,4.163336342344337e-16,-0.0008192936514891773,4.0248384257351305e-06,-2.277149822871305e-15,0.002932459589138684,8.278100427361323e-15,-5.412337245047638e-16,-0.00035271833654022117,-1.4925243867203175e-05,-5.320396900820867e-15,1.8827310108993078e-06,-0.0006988629100176452,-1.050201592356359e-14,-0.0019266230586089386,8.326672684688674e-17,0.001975330246727929,3.8163916471489756e-17,-3.328071710911873e-06,0.00015761075575359412,3.939626402882368e-13,-0.0019337700125505453,-9.417761812196244e-05,-8.21538670425781e-12,2.208407068327034e-13,-1.7356481097491328e-07,0.00010877476611789423,5.5945105319199495e-12,2.47349883630843e-15,-0.0002636047561341351,5.453992343923213e-05,1.9170559237280393e-12,2.342655482308678e-05,8.006772328483791e-13,2.698535839229521e-14,-1.8739032782866955e-07,-8.858386980391828e-05,-1.8223617059831554e-13,5.368777028525668e-06,-1.214306433183765e-17,-1.0852829867972515e-10,-1.9614882729949296e-06,3.642919299551295e-17,1.4049449318704775e-05,-1.3877787807814457e-17,-5.973264519430323e-06,-4.625178565555839e-09,1.1951924855629209e-11,-1.0590406872019167e-07
0100001,0.14936659356432708,-0.10185549179717976,-0.3024276548610396,0.006958041321253709,-0.10378094481812951,-0.1712807515533692,-0.19906795725745174,0.1442392902683246,0.23698085973518393,0.0021921261273177284,0.19980975918531993,0.20160015867174325,0.029847369010136834,0.20376025327397002,-0.29374833482166013,0.07941325260429558,0.0778624755507844,-0.023912804860261316,0.057576585947527265,0.28038764397742455,-0.20962826418343722,0.09678043526742133,0.17080117989912974,-0.19243620920275864,-0.02470026594981277,-0.2775928771880342,0.19703129820109144,0.1435975519219641,0.1297484793715389,0.10333959009312915,-0.020237707655089563,0.2969917948705665,0.11736064396225765,-0.12900844591047075,-0.03121038829685771,0.004264817552287199,0.0027461474329421864,-0.0011150178266749224,-0.020489774976555852,-0.020639576773366988,0.0005929845254265056,0.03097792089412564,-0.00631641951443351,-0.0032696450018632377,-0.004790587209707327,0.030317513115732227,0.009014012295148529,-0.008679694074365626,0.002671129278512395,-0.0010390052851581982,-0.0014883018414666507,-0.04268323136347621,0.031113970097101373,0.033133585185030054,-0.00032342325912465726,-0.0029433702045595575,0.002597294679108901,0.001561140705379556,-0.007634699231759037,-0.007366949577943045,0.02998946945389268,-0.004450671941976363,-0.005233679789463155,0.0028741735239112866,0.03167375699795778,0.0002058488481446949,-0.020431937960527915,-0.020319526097386825,0.0032636719140933176,0.000636770048910093,-0.0054867901932635285,-0.0302509359700839,0.0018962933886640734,-0.000683494535652085,-4.530964403778176e-06,0.0010668266517130758,-0.0010639361185124582,0.002385799111999135,0.0003266961329514567,-0.0014979087883803914,-0.0019185832616560785,0.0008248817018063088,0.001282235730426701,0.0014454936247457943,0.0019528121136632645,-0.001960296368641829,2.7605458167991384e-05,-0.00014747900233312745,-0.0028037894139645945,-0.0027703896222933642,0.0006086497291904148,0.0008728257147670448,-0.0018049485513385354,-0.002083232165022132,-0.0002493519601600401,0.001759956544341152,-0.00100058675159867,-0.0010035286558757774,-2.7722363150281537e-06,-0.0008216099373481132,-0.0017438692727790445,-0.00011139963424641915,2.206911473982831e-05,-6.160920010403817e-05,-6.160094689298609e-05,4.73410331063716e-05,0.00010709416978275867,-4.6936817089931874e-05,-0.0003036769284933613,2.9906608993810358e-05,-4.788129747537208e-05,-0.00017425064764372764,0.00020774527077914396,-6.844630897482815e-05,-6.845197008152181e-05,-0.00010957803621919077,1.595776446831204e-05,3.7021329703907325e-06,4.0168422439125495e-06,-7.472518115077194e-08,-1.6484677765370506e-06,2.332565673362607e-06,1.7751785121565512e-05,4.111788133351335e-06,-4.465175702456574e-06,-1.7227978363432601e-06,1.725087048552558e-06,-1.527460635106845e-07
1100001,-0.020464764541091605,-0.0006676732331895226,0.01725120008799457,0.020347383405152623,0.004493808137645376,0.01799369201487605,0.024931466281128162,-0.010185269925630208,1.622723779262647e-05,-0.0005693120487915149,0.0013274282674288693,-0.01215952143423685,0.0073337710766885125,-0.011215484828086819,0.01946288606076785,-0.016685702675903524,-0.029568348663360344,-0.0007911432955271247,-0.016498821786277595,-0.016434069845753796,0.014821112720148327,-0.015259717040113585,-0.008651764823452993,0.0012454631809236186,0.0012259779119052697,0.00048269515107582026,-0.028073738183644406,-0.0076323371825139305,-0.013361038939804327,-0.008848206592344908,-0.024344200537743957,-0.020616141983219156,-0.0005077259879218447,0.02462535594690644,-0.2810404707634575,0.284599235301246,0.011943719650827966,0.012310642247649078,0.0013222007085813142,0.0009366715536820863,-0.24209047042547766,0.24196512770081505,-0.02576512536508469,0.02547948748200306,0.2036194812681897,0.20311698928112396,0.00032655392158950636,0.0008403046439368483,0.013425544543580331,0.01377859047787603,0.35323822078590955,-0.3476732311781726,0.013644684906601694,0.013860061604842239,-0.025998677309920594,-0.025736581929720108,0.006762611205046457,-0.007168369556444593,0.00019331398900535902,0.001222543585060687,0.20298321583860865,0.20381715333245698,-0.0175267689953568,-0.01722752680201371,0.25402066797442,0.2538602891115256,0.0008690851325725696,0.0019429188907161277,0.021537927488768576,-0.022039192886697513,-0.2864744468468698,-0.28220154772793793,0.02050863410464046,-0.020680965848602975,-5.454914619450538e-05,-6.658911039542255e-05,6.631092312726905e-05,0.03889908765549814,0.0034978335614154407,-0.022396040008663978,-0.00856420459208081,-0.008898029086073579,-8.343298999963331e-05,-0.00017659846201542378,0.031070470508124667,-0.031341798333410394,0.0006525192410200345,-0.00143794370050608,2.803778990417838e-05,0.00034564572089614606,-4.003925489053789e-05,-0.007564160729301594,-0.007318454685036084,-0.03270226858207461,-0.0032623121210258316,0.028564048804220796,6.221747169045128e-05,6.284948796529688e-05,-2.2503629405583314e-06,-0.020573152649215637,-0.020388066080485656,-0.0010603867573939078,0.001071086699309826,3.8187771177443375e-06,3.883298868543618e-06,0.0012072017329081424,0.0012591152641380967,-0.0007313708889227686,-0.0048668276609968005,0.0005677787535631829,-0.0006744997887329013,0.0002680993582836568,0.0002668233601516635,4.303686344114127e-06,4.2490944089140965e-06,-0.000996336385007065,0.0010084487528721972,5.99691875520329e-05,6.330585011410719e-05,4.66904010686386e-09,-2.620172047753137e-05,3.7463123091104967e-05,0.0002833170920508535,6.603063772078754e-05,-7.094637075646238e-05,5.449394924723879e-08,-1.6078056781472852e-07,-2.439430190486233e-06
0010001,0.17660419539528502,0.1653168241197197,-0.05134894535478585,0.0009614122358882829,-0.39489077368935244,0.03400204865878106,0.02669251863762221,-0.13734278636952435,-0.07716743226154961,0.2502915542783318,0.13195418161380057,0.028959056700786072,-0.13870376591636388,-0.062014603403652786,0.07105985734566654,0.20388373472987542,-0.4712606711374333,0.002374629541183365,0.16103435474592656,-0.056031113704140635,0.07873362063918404,0.1087797764769574,-0.05009482236249829,-0.14418199465199974,-0.22523712895842501,0.07976163580630621,-0.03035048728074302,-0.208307235437081,-0.03847450863918107,0.3741309988920438,0.0008283033748318069,0.0412280470104395,-0.15797683277301766,-0.17846539351163207,-0.013062120905946509,-0.013884641176959825,0.01589530095575878,0.016359049308605385,-0.019880159146824714,-0.021278568575762297,-0.014816519189845098,-0.015902093721382987,0.019201215128117847,-0.024540033718260395,-0.014050591477710428,0.022230606452082198,0.009726282375165953,-0.008062707781427897,-0.014556656713649502,-0.01720196193535739,0.020855642726911722,0.023090073212182274,0.03201403645586402,0.030287042486655424,-0.00023598803387998163,-0.0013673424359592345,0.016366595324050937,-0.014059257677610362,-0.007135469499151441,-0.007927247887540099,0.014041952397855717,-0.020511943755826822,-0.023816263906369872,-0.019558404450266634,-0.015151101727414393,0.016856882884456845,-0.01958861504230873,-0.02129465534938228,-0.015086905438828978,0.014762440076224084,0.011162779776118334,-0.013110423527630689,0.0018858597117123223,-4.182786893367277e-05,-0.0014046508266688865,0.0014213236833818584,-0.0014222077631362295,-0.0010650419657129012,0.0018371575884185837,-0.001641308927709903,0.000117096877074431,-0.0009560351028198577,0.0017238591591587004,0.0019311739486642513,-1.0112168983007763e-05,-0.002904859658851573,0.0021131383924154756,6.296146134698866e-05,-0.0028056337746883136,-0.0027957109208573677,0.0008296025196826758,-0.0006423160454548642,-6.59419134438257e-05,0.0011362478825190717,0.0019984736720717947,0.0014528592772274779,-0.0013373041520427786,-0.0013367755874357772,0.0015149125768918886,5.7629585410584605e-05,-0.001982095108828536,-6.436708098368597e-05,6.898037273332658e-05,-8.869942473610157e-05,-8.703204532812224e-05,9.512931234846329e-05,6.0157920712963905e-05,-0.00013071834013808118,-0.0001328237193988016,9.501022126706801e-05,1.5310278375801727e-05,-0.0001893338517647697,0.000223807413425931,-9.626076082327323e-05,-9.789789278915207e-05,-6.499284002060455e-05,6.040925833258881e-05,-2.422855802385084e-05,3.2470505098289304e-05,-1.041155565874221e-07,1.2720036435143883e-06,9.308037077644096e-06,1.0811766275432865e-05,-2.335333227940911e-05,-3.245931938051205e-05,-2.495375757772139e-06,2.501382281336166e-06,-1.6571388001100345e-07
1010001,-0.1590280470427422,-0.2131512931300801,-0.0763586669242091,0.14136466895135968,0.2306180328184276,-0.09833016992683263,0.23465329445491656,-0.11243592483669243,0.1277450245159032,-0.24809519072970573,0.04713185896085347,0.19023135721646767,-0.09134200697133255,-0.1560762418978473,-0.27890228777663256,-0.16988243962948807,-0.002291505643323059,-0.16445054624459227,0.18294017305579208,-0.27580964378425743,-0.10478681935067627,-0.18180392914947582,-0.09190478559239085,0.020323946592896477,-0.2813530493080692,0.09289609986680669,0.23303209558481758,0.06269246273850197,-0.14970843105830928,0.2400530441069484,0.1376256882550712,-0.07376535374268317,-0.20125070174212026,-0.16740531961021232,0.011177316508309602,0.012663768411434045,-0.015270705932192957,-0.016560963567834333,-0.0006605946805768462,0.000708215090967336,0.02218778593882748,0.022832404481230653,-0.02055248971647619,0.023014753165874497,0.0015343726413160619,-0.006884854622610081,-0.001062967030032634,-0.0010654525578362786,-0.01685766601794344,-0.015461693435589202,0.0006731789191780635,-0.0007726120835297029,0.0010391772639284091,-0.0009496053919485353,-0.025479109775806655,0.025296027499810365,-0.014315161036786095,0.015626298661658794,0.0009577089427744642,-0.0009779730747060122,0.003972320675543227,-0.009478040234108295,-0.023624245121466405,-0.020596284152915218,-0.02098319574538517,0.02234609109933411,0.0008469995106444609,-0.0008984658780007079,-0.016098238037610874,0.014236103497319071,0.010016852968217842,-0.012062449451366506,0.00941207790854345,-0.011108624362591479,0.0014176752728025377,2.81373048282782e-07,-1.0226314865052766e-07,0.00095323631595539,-0.0020055383825062813,0.0013673600713275044,-0.0057220717487476945,-0.003135196426452387,-1.8997304247498487e-07,-4.3019416722441754e-05,0.01553832222980802,-0.0154809033218275,0.0001484315417955434,-0.002798676595212171,5.687502393114316e-05,-5.004006487468841e-07,2.2458306039863096e-07,-0.004831520780498835,-0.0026840179933440723,0.0010071444010774748,0.0022933251349953297,0.0013015219038080977,-1.4794564400649746e-07,-1.5924404929684027e-07,0.0014608572538939019,-0.009226134738509622,-0.011187730358158107,-0.0007118369418531237,0.0007106355978786574,8.359963828523387e-07,-8.554478324218802e-07,0.0008287251922551701,0.000827613371158852,-0.0014048884824599086,-0.0014053267864152542,0.0004257639758149705,-0.0004250103132397155,0.00018372372014991908,0.00018351329612154629,7.844481961644112e-07,-8.061802588825873e-07,-0.0006694415426208239,0.0006682741428081125,7.196003940479664e-05,1.596364115716677e-05,-1.1888205206361932e-11,4.289389773370466e-06,8.609389005107514e-05,0.00012475898703192008,2.0111051900359184e-05,-7.70310534103886e-05,-3.719525971356337e-08,-3.6469992559435595e-08,-1.767826914410333e-06
0110001,-0.018095650526001584,-0.0037305431573268905,0.02016838110490391,-0.0020155873047082917,0.02901203340086369,0.007271511950453644,0.010383525919676943,-0.001173322416390954,-0.010487552102845847,-0.016661917613086757,-0.018877725710996662,-0.01415009194168574,0.005975858501162105,-0.007610184384269655,0.015061228373170935,-0.017960773011475414,0.024713976297560985,-0.0002834801466980799,-0.013653272686954335,-0.012736376514337261,0.009823724264719114,-0.014125851660038456,-0.007530786478684867,0.022967358783315673,0.014692551895732625,0.012133976450561246,-0.01131505448895554,0.004876187825946766,-0.006951154840350672,-0.03264008588659234,-0.0010034243872022036,-0.023691862786155718,0.002585564298326775,0.022229472781465195,0.0026746470968214663,4.250789715549985e-05,0.006691830713657913,-0.00956375845148602,-0.32605602445224774,-0.3259459063468042,0.000844252922985407,-0.0009798416767832913,0.0033532456815719876,0.006208317512189622,0.0004067458653204195,-0.0030566262227498912,0.14002654890332547,-0.14014150649116563,0.004460267232516937,-0.0021467610738596567,-0.023780664846930408,0.023441175888201146,0.49418888623108065,0.49419006229813156,-0.0001153261931131494,0.00020999534789657714,0.006173687785081122,0.007682426406719806,-0.11926437372524148,-0.11925547403113797,-0.002112469594845811,0.0012351212648439372,0.008209025508251684,-0.005532784413778909,-0.0011897946384134567,-0.0010861831065366208,-0.32398361255711094,-0.32390867551063546,0.013806180744792923,0.01248900997287064,-0.0003853987795423529,0.002338363500812901,0.02035717395136777,-0.020529956903612985,0.00014355174579758906,0.022605941326428,-0.022616647708633832,-0.0002838721853702861,-0.00045738096014340257,-1.4786501246158434e-05,-0.008766311948986992,-0.00887236770359805,0.027415611076504597,0.03075785463574218,0.031069777472145257,-0.031003989709901637,0.00010984443070786998,-0.0023472202653408297,-0.04443952581662962,-0.04417889235625017,0.013195583729858497,-0.007548924861554033,-0.00742420842668081,-0.0003071303388132579,0.000512798988224844,-0.000681956377311041,-0.021269489607965465,-0.021258459872259466,-0.00027788131851917003,-0.0204248971170567,-0.020217626539186184,-0.0013978370289143309,0.0014373186912069909,-0.0013976072660060504,-0.0013977972076661604,0.0019218714746530134,0.0013794311337194498,-0.0027988491559542638,-0.002799668749890279,0.0017254127628716128,2.9629884233138733e-05,-0.0029168467689565103,0.0036487862289497045,-0.0015443732695804065,-0.0015441006218739305,-0.0013597517480383248,0.0013064728173131125,8.941555623926722e-05,8.583837629482644e-05,-1.6561071064754619e-06,8.093673055691725e-06,0.00017092165143731304,0.00024916089868006494,9.849842394409059e-05,-9.51291861677382e-05,-3.971455912953129e-05,3.977312875166807e-05,-3.523766787526205e-06
1110001,0.0057578969924249,0.00653738590222453,0.001319266550597789,-0.00462089499679267,-0.007841462955424514,0.002424028856987486,-0.008279091605021225,0.004028288706084238,-0.0033470728193299194,0.008095834758866431,-0.0009065512493093772,-0.005171014261313514,0.002756680251644477,0.005515321378041338,0.007565034988727074,0.006043676242733538,0.0002943129459326427,0.005219507277931846,-0.0051529271804454276,0.009581010048492912,0.0023973310945519695,0.006419659261858791,0.003468172414116878,-0.0014901254993688624,0.008567549803107956,-0.0036333896720125037,-0.006252233484418513,-0.0016912283040262585,0.005334794754276766,-0.006520166488124091,-0.0038305594728094,0.0037244069559430187,0.006499673904105427,0.004094133986855875,0.01695632775278369,-0.017821290431553675,-0.0007362355868351465,0.00031886466235972466,0.020488684258161673,0.020467866984718946,0.014581696129763781,-0.015922904346552157,0.001880675376894743,-0.002512602369474922,-0.011992713830547994,-0.011643745537190608,-0.008815108051039185,0.00881390875932217,-0.0005316502023534064,-0.00015629661022905413,-0.02077939888540911,0.02062973461265781,-0.032044070286177784,-0.0320039413515617,0.002449946223455096,0.0008373840508342134,-0.00043466278353727905,-0.0004816212780781315,0.007476034113590685,0.007470917214616304,-0.01378171736025547,-0.013450490873523992,0.0015427903060292493,0.002265739368951962,-0.015303434614373605,-0.01672750586352017,0.020338735454376113,0.020326334092667556,-0.0016978155882757112,0.0001237401942307259,0.018094530379388116,0.018639613323501482,0.32660069063172403,-0.3265422216402572,0.0008909555938158703,-0.0014182069818287,0.001420502632276159,-0.005466162581700461,-0.005047620556972258,-0.0024549931005683027,-0.14085818542440728,-0.14091869197423126,-0.0017374146311483355,-0.00331882903630825,0.49485174513617575,-0.49530546630105415,0.007567373256633054,-0.02256034928913065,0.0032511204337909265,0.0027424355704070962,-0.0008264776026744337,-0.11955154444015692,-0.11963299352357444,-0.0036781583498745633,0.009922440303986754,-0.009763416512870358,0.0013339585566754,0.0013368893969272072,-0.0029229518067085125,-0.32465378017517477,-0.32458821264716303,-0.022645900053971216,0.022643565665655493,8.840905108203206e-05,8.7100060875543e-05,0.02634619809306255,0.026389585081636618,-0.044841887820733485,-0.044588864015470374,0.013492485437727212,-0.013596387585161022,0.006052838047328965,0.005639409521624521,9.559627338275034e-05,9.831300643630737e-05,-0.02129405137514069,0.021296866583105527,0.0013999391400100886,0.0013996104206376384,1.0397931046472113e-07,0.000130176032230582,0.002731621110618478,0.003979232548364786,0.0015454450495032829,-0.0015476099770524332,1.3130826525367694e-06,-3.671530798340407e-06,-5.628952153659911e-05
0001001,0.1556161892631048,-0.13686322427879943,-0.15009781060004568,-0.28792542691506645,-0.15784472610632366,0.0437231876930593,0.19579878171044332,0.0033731645377277387,0.13847249405356826,-0.31266779887678253,-0.13169289125965739,0.0832429886575425,0.06744828320635916,0.12766571520492248,0.2924617399042208,-0.11920577651391931,-0.1973565957566778,-0.011725911226701788,-0.0777468152209192,-0.3119606250388364,-0.12426426397506675,-0.017325718125774693,0.10328804537101252,0.15492946955204254,0.2934626004420643,-0.14351101450451786,-0.20456976586921216,0.058495591237289916,2.76426618590897e-05,0.15667064850289547,0.2859537104501547,0.14175474619110684,0.15292430513921482,-0.1351311790423984,-0.014418272889095085,-0.01875212135595885,-0.005566193523349465,0.03783175338396381,-0.0001564189409205552,-0.0014571924475843651,0.015785620302713924,0.014600580817444371,0.024833057061436015,-0.02009651712060355,0.012575961869341233,-0.011443773319204069,0.0009860686886149078,0.0007408787978426118,-0.037802705544888876,0.005855270124834049,0.02247853712420265,0.02199698567933568,0.0006658852664862269,-0.0008316333623331479,-0.0015512372877163616,-3.09771197966463e-05,0.037386557502843504,0.006836228350685709,0.0002063226238962438,-0.0005293336459965738,-0.012805084296457575,0.013194310273094612,-0.01976922175967343,-0.02446118677976417,0.016490210583797703,-0.014874923562099598,0.002000969245871259,7.743034357743372e-05,0.006862875312872966,0.03648078047556667,0.017283017067072894,-0.022343862969670794,-3.653209534880408e-05,-5.166726563911317e-05,-0.0019083185837825978,0.0010502135886654878,-0.0010811523591317679,-0.0012483265936487943,0.0021275443225355108,-0.0012985051835076311,0.00016009671866197908,-0.0001414637075901129,0.0013132185737329636,0.001467684842646419,1.0942650240972074e-05,2.806862230723961e-05,0.0027871350361006186,0.0001303288790611909,-3.854123187904592e-05,-3.623728968137887e-05,0.0006576423400371425,9.671362496143764e-05,-8.717171447621824e-05,0.001019819287437898,0.0017384057577011225,0.001866070169733669,-0.0009862257927363179,-0.0010172841105634475,0.0020308186009141416,4.3259497354265763e-05,-7.06374086969011e-05,0.0005932800629908606,0.000687004483137077,-8.970959757639146e-05,-8.773725188775377e-05,2.6403922007552268e-05,8.441550599421702e-05,3.511284442766691e-07,-3.7064228910843686e-06,0.00013502075337743467,7.387103935414547e-05,-5.8842272545810495e-05,8.429695254049373e-05,-9.497815306519497e-05,-9.691549940584604e-05,-0.0007090891660578476,-0.0006209866098207568,-3.755170639780862e-05,4.5357019476562066e-05,-9.182439178500195e-08,-7.81646828738056e-06,3.2900464915918033e-07,7.720773703998209e-06,-3.657222803071444e-05,-4.501509636678884e-05,-2.722243225180879e-06,2.730622695330462e-06,-1.695847101912689e-07
