,Time,VNE atom7 t_q = linear flat,VNE atom7 t_q = 10,VNE atom6 t_q = linear flat,VNE atom6 t_q = 10,VNE atom5 t_q = linear flat,VNE atom5 t_q = 10,VNE atom4 t_q = linear flat,VNE atom4 t_q = 10,VNE atom3 t_q = linear flat,VNE atom3 t_q = 10,VNE atom2 t_q = linear flat,VNE atom2 t_q = 10
289,0.289,0.05731406927099115,0.35914886067728946,0.08627076534694311,0.48331383441367937,0.09817232288625684,0.6792373904812257,0.10473794361477916,0.6773404419313842,0.09817232288625705,0.6586142353962124,0.08627076534694321,0.6043716405543644
290,0.29,0.057234278314199666,0.36583327613995653,0.0861227044478405,0.4885174941163818,0.09819501243634134,0.6796483551284399,0.1043607274512158,0.6773724714209512,0.09819501243634075,0.6578940204618399,0.08612270444783995,0.605341911516396
291,0.291,0.05717068184028659,0.372126433539442,0.08595627456059517,0.4934377877978101,0.09821482796231468,0.67994062970012,0.10395726062707797,0.6773371642296346,0.09821482796231464,0.6570729100549678,0.08595627456059474,0.6061382814999033
292,0.292,0.057122693521994096,0.3779711457827194,0.08577299386815855,0.498002926409078,0.09823116928215322,0.6801622410563375,0.1035473001189571,0.6772791619932549,0.098231169282153,0.6561820640784177,0.08577299386815854,0.6066772678630977
293,0.293,0.05708861745285562,0.383328174630718,0.08557530565114028,0.5021662017993385,0.09824379156785017,0.680353129699036,0.10315372609996393,0.6772409796902411,0.0982437915678502,0.655256019264665,0.08557530565114042,0.6068824532153716
294,0.294,0.05706580457793624,0.38817760098918364,0.08536648163241173,0.5059068037519099,0.09825253956118774,0.6805424252302368,0.10280073925469552,0.6772588777381552,0.0982525395611882,0.654331447572682,0.08536648163241127,0.6066888817542159
295,0.295,0.05705090022605569,0.39251949975356165,0.08515043833842514,0.5092279273223371,0.09825711934492004,0.6807474688422237,0.10251166170653833,0.6773594180332083,0.09825711934492,0.6534455921261964,0.08515043833842474,0.6060479282853581
296,0.296,0.057040154251590286,0.39637389410971124,0.08493149139626474,0.5121527183848081,0.0982569420560544,0.6809745488474552,0.10230661269009399,0.6775571695967056,0.09825694205605505,0.6526344526317445,0.08493149139626492,0.6049322053523818
297,0.297,0.05702975839290456,0.3997799782806333,0.08471408069715117,0.5147188678337349,0.09825105761858915,0.6812210242510423,0.10220037272503535,0.6778538712421738,0.09825105761859011,0.6519308420039551,0.08471408069715042,0.6033398675771698
298,0.298,0.057016173430708514,0.40279461411140516,0.08450250212715524,0.5169728059405867,0.09823817963995192,0.6814782888174868,0.10220074184543165,0.6782391521961687,0.09823817963995221,0.6513624739461605,0.08450250212715461,0.6012975678900314
299,0.299,0.05699641168745619,0.40549012673002355,0.08430067881401258,0.5189644456971174,0.09821678781643953,0.6817349140656124,0.10230763530979842,0.67869269017683,0.09821678781643925,0.6509502603509603,0.0843006788140122,0.5988613519733341
300,0.3,0.05696824772363045,0.4079514485284279,0.08411199716453285,0.5207432733253344,0.09818528338459022,0.6819793226919764,0.10251305232933217,0.6791874858251822,0.09818528338459039,0.6507069930673987,0.08411199716453266,0.5961149554825105
301,0.301,0.05693034054280248,0.4102726889606518,0.08393922172691512,0.5223563032806374,0.0981421672240223,0.6822014783469984,0.10280191863787658,0.6796937840686794,0.09814216722402223,0.6506365558173847,0.08393922172691501,0.5931652781118231
302,0.302,0.05688226262171246,0.41255323936951804,0.0837844899772318,0.5238480444611381,0.09808620925357955,0.6823933057035383,0.10315366803124919,0.6801830984865429,0.0980862092535795,0.6507337617089813,0.08378448997723169,0.5901352089876092
303,0.303,0.056824442907491175,0.4148935553754498,0.08364937556566962,0.5252622227247445,0.09801658133255216,0.6825478326332659,0.10354431782666922,0.6806318023408416,0.09801658133255246,0.6509848463465221,0.08364937556566962,0.58715440749318
304,0.304,0.05675804095420715,0.41739079128736656,0.0835349982943386,0.5266446401474433,0.0979329332489875,0.6826573226070449,0.1039487291388307,0.6810238343638839,0.09793293324898801,0.6513685750471788,0.08353499829433811,0.5843490263857472
305,0.305,0.0566847763083029,0.4201344875183421,0.08344215263441059,0.5280462889364945,0.0978354016034067,0.6827108899338021,0.10434273501883418,0.6813522119580169,0.09783540160340744,0.6518578553449412,0.08344215263441061,0.5818316207331622
306,0.306,0.05660674028413884,0.4232025285436085,0.08337142479658158,0.5295257282913378,0.09772455328462318,0.6826922224783964,0.10470486599719075,0.6816192247814284,0.09772455328462278,0.652421692437482,0.08337142479658124,0.5796925499645711
307,0.307,0.056526216164982025,0.42665759116943,0.08332327139582978,0.5311498031432953,0.09760127725761983,0.6825780517246571,0.10501749128590677,0.6818353699713774,0.09760127725762077,0.6530272930111012,0.08332327139582965,0.5779940145854046
308,0.308,0.05644552899266004,0.4305442876128682,0.08329804004951724,0.5329920336220855,0.09746664868282798,0.6823379047083267,0.10526730606252699,0.6820172593894582,0.0974666486828274,0.65364211616846,0.08329804004951721,0.5767674824813511
309,0.309,0.05636693838468054,0.43488717408242333,0.08329592267671404,0.53512840283912,0.0973217959551987,0.6819354639721948,0.10544520970163007,0.6821848563402102,0.09732179595519888,0.6542356893359547,0.08329592267671374,0.5760147118333125
310,0.31,0.056292578558730315,0.4396897449183339,0.08331684426937652,0.5376307603135663,0.09716780232896967,0.681331585917311,0.10554571677415876,0.6823584682274737,0.09716780232896899,0.6547810486297683,0.0833168442693752,0.5757119706662486
311,0.311,0.05622444047174693,0.44493446942036374,0.0833603017203755,0.5405585593116551,0.09700566837976324,0.6804887316962539,0.10556610674422567,0.6825559254284168,0.09700566837976261,0.6552557206788747,0.08336030172037572,0.5758165094436634
312,0.312,0.05616438318423979,0.45058385992442773,0.08342517718042905,0.5439500666192472,0.09683634988834777,0.6793762975552764,0.10550554064326134,0.6827903178649279,0.09683634988834738,0.6556422277287821,0.08342517718042827,0.5762739759655062
313,0.313,0.056114156469250775,0.4565824930684128,0.08350955688724733,0.547814434064857,0.09666086952465477,0.6779761363990453,0.10536435217055073,0.6830685512481232,0.09666086952465529,0.6559281605578958,0.08350955688724705,0.5770253475296947
314,0.314,0.05607541508034953,0.46285984855433565,0.08361058843350296,0.5521260364809724,0.09648048301165475,0.676287469428923,0.10514366268577106,0.6833908441583116,0.09648048301165545,0.6561059154106399,0.08361058843350275,0.5780121172784652
315,0.315,0.05604970719170919,0.4693337863080522,0.08372440659967836,0.5568222369675007,0.09629686506621882,0.6743304097123168,0.10484538667423182,0.683751138676312,0.0962968650662181,0.6561722246025489,0.083724406599678,0.5791788780660089
316,0.316,0.05603842495342805,0.47591445646004715,0.08384615045934593,0.561805267593189,0.09611227104985243,0.6721474557438004,0.10447260262345581,0.6841382650889517,0.09611227104985229,0.6561276212322733,0.08384615045934526,0.5804730205768818
317,0.317,0.05604271296847289,0.4825084271094989,0.08397008344044117,0.5669482940060873,0.09592962955594951,0.6698025454854306,0.10403018084361511,0.6845376052056025,0.09592962955594997,0.6559759654808459,0.08397008344044073,0.581841895882727
318,0.318,0.056063339511192634,0.48902282036020545,0.08408981493003417,0.5721050812706479,0.09575252993306015,0.667377561915443,0.10352549932411768,0.6849329517449811,0.09575252993305977,0.6557241258092906,0.08408981493003373,0.5832283684636073
319,0.319,0.05610054400112334,0.4953692643072188,0.08419860871060812,0.5771221160912263,0.09558508567117313,0.6649665135088024,0.1029690512347243,0.685308266734922,0.09558508567117349,0.6553818587605793,0.08419860871060765,0.5845660945388218
320,0.32,0.056153881187011416,0.501467493758901,0.08428975192534809,0.5818516646303127,0.0954316764094601,0.6626679355879759,0.1023747570477063,0.6856490945344279,0.09543167640946117,0.6549618742424395,0.08428975192534814,0.585776019818879
321,0.321,0.05622208651086642,0.507248462031626,0.08435695004321946,0.586164110854499,0.09529659361176486,0.6605763269654245,0.10175983815803649,0.6859434721908987,0.09529659361176433,0.654480018533896,0.08435695004321922,0.586765461143572
322,0.322,0.05630298748099605,0.5126568573966453,0.08439470957113655,0.5899580370086667,0.09518363310861898,0.6587736086114935,0.1011441796418264,0.6861822840651114,0.0951836331086188,0.6539554640208001,0.08439470957113604,0.5874307319410006
323,0.323,0.05639348242059057,0.5176529488052766,0.08439867149977591,0.5931668455633398,0.09509568808593404,0.6573216334905491,0.1005491958447916,0.6863591103614082,0.09509568808593447,0.6534107704016491,0.08439867149977621,0.5876636591312687
324,0.324,0.056489601102507885,0.5222137153028013,0.08436586440234041,0.5957612240801179,0.09503439688069795,0.6562566716085758,0.0999963000282726,0.6864697035686329,0.09503439688069809,0.6528716816198212,0.08436586440233995,0.587361626173535
325,0.325,0.056586652483572523,0.5263332416362729,0.08429485580189129,0.5977473488022158,0.0949998914662866,0.6555865471567549,0.09950515404865873,0.6865112803422793,0.09499989146628743,0.6523665473685855,0.08429485580189065,0.586440087564216
326,0.326,0.05667945433240372,0.5300223889497832,0.08418579245661184,0.5991613298254106,0.09499067708312887,0.6552907470681432,0.09909192314776763,0.6864818324562834,0.09499067708312939,0.651925305229696,0.08418579245661101,0.5848459493418944
327,0.327,0.05676262947009744,0.5333077743077121,0.08404033288618468,0.6000609385388533,0.09500365465787336,0.6553234070755992,0.09876777496352816,0.6863796390418133,0.09500365465787325,0.6515780234039461,0.08404033288618437,0.5825698835895556
328,0.328,0.05683094499319451,0.5362301162443184,0.08386148705969304,0.6005160478908067,0.09503427929059624,0.6556186805694137,0.0985378368248894,0.6862031093851366,0.09503427929059687,0.6513530758490585,0.08386148705969267,0.5796555891138127
329,0.329,0.056879665306597826,0.5388420255946995,0.0836533871871171,0.6005993909978575,0.09507683332491687,0.6560976746190096,0.09840076410687869,0.6859510117695229,0.09507683332491698,0.6512750910305829,0.08365338718711696,0.5762042347989996
330,0.33,0.056904887705685976,0.5412053412390232,0.08342101892043903,0.600379161052827,0.09512478317227098,0.6566759491031358,0.09834898476448777,0.6856230626366399,0.09512478317227127,0.6513628716500546,0.08342101892043877,0.5723728069311081
331,0.331,0.056903830756598175,0.5433881284920249,0.08316994344329529,0.5999146306348278,0.09517118545318069,0.6572705469901732,0.09836958653023993,0.6852207755615289,0.0951711854531809,0.6516275160644592,0.0831699434432954,0.5683657859503307
332,0.332,0.05687505049904549,0.5454614727823789,0.0829060379808379,0.5992554036683818,0.09520910922489846,0.657805656321189,0.09844572142804252,0.684748413248464,0.09520910922489872,0.652070975782312,0.08290603798083769,0.5644204404694875
333,0.333,0.05681856681395693,0.5474962118337683,0.0826352758385255,0.5984442169163209,0.09523204549103588,0.6582162717911322,0.09855833344278199,0.684213856472295,0.0952320454910359,0.6526852545309072,0.08263527583852462,0.5607869599547128
334,0.334,0.05673589117418652,0.5495597545097523,0.08236355828854458,0.5975225013127091,0.09523428117035301,0.6584495814210295,0.09868798050043914,0.6836292054847899,0.09523428117035429,0.6534523948116162,0.08236355828854523,0.557705531168384
335,0.335,0.05662995632877439,0.5517131326269197,0.08209660086438691,0.5965373272724569,0.09521122094508927,0.6584641958983288,0.09881652527336893,0.6830109608342521,0.09521122094508819,0.6543453142641469,0.08209660086438669,0.5553831424979638
336,0.336,0.05650495718196706,0.5540084225003574,0.08183986737586119,0.5955480057749533,0.0951596461502108,0.6582277053126502,0.0989285072820967,0.6823796863162608,0.09515964615021136,0.6553294572006114,0.08183986737586144,0.5539732066429994
337,0.337,0.056366119285392445,0.5564866554404351,0.08159853755901728,0.5946305729520557,0.09507790477013273,0.6577133341131594,0.09901207199199244,0.6817591280034996,0.09507790477013231,0.6563651294224762,0.0815985375590165,0.5535608907062092
338,0.338,0.056219416276221276,0.5591763112895622,0.08137748974323719,0.5938786733347636,0.09496603054004087,0.6568966241005095,0.09905940833858012,0.6811748391719727,0.09496603054004142,0.6574103003620103,0.08137748974323683,0.5541562916160212
339,0.339,0.05607125988392755,0.5620924576160742,0.08118127880854116,0.5933999450303782,0.09482579195352381,0.6557530778045644,0.09906672081456791,0.6806524303053763,0.09482579195352389,0.6584235974484723,0.08118127880854105,0.5556963908621524
340,0.34,0.055928185749443554,0.5652365613816512,0.08101409206000594,0.5933078174892664,0.09466067343715054,0.6542575338607197,0.09903382392208718,0.6802156163435733,0.09466067343715114,0.6593671916816873,0.08101409206000607,0.5580552995732673
341,0.341,0.05579655553951425,0.5685969623431741,0.08087967100194368,0.593709534027474,0.0944757909089807,0.6523857408915811,0.09896348674670254,0.6798842627229422,0.09447579090898167,0.6602092844254527,0.08087967100194356,0.5610609721327728
342,0.342,0.05568229126653711,0.5721499609571703,0.08078119447364178,0.5946920494461666,0.09427774254018256,0.6501181904999344,0.09886066934127152,0.6796726339720167,0.09427774254018295,0.6609259522044812,0.08078119447364171,0.564515609868965
343,0.343,0.055590652111843095,0.5758614408179623,0.08072112704924615,0.5963080585341161,0.09407439345249648,0.6474458254101532,0.09873178096362095,0.6795880242425054,0.09407439345249602,0.6615021829948444,0.08072112704924624,0.5682165711875604
344,0.34400000000000003,0.055526058259735195,0.5796889189130046,0.08070104472770387,0.5985646353256615,0.0938745915187974,0.6443768260925475,0.09858405781440661,0.6796299027056645,0.09387459151879732,0.6619320345848473,0.0807010447277038,0.5719747786505178
345,0.34500000000000003,0.05549196110469363,0.5835838977638693,0.08072145652247172,0.6014167191817821,0.09368781189951078,0.640943365664982,0.09842511287578753,0.67978964590769,0.09368781189951159,0.6622179509416812,0.08072145652247172,0.5756282687086778
346,0.34600000000000003,0.05549075535952847,0.5874943826027995,0.08078164460556551,0.6047669837447951,0.09352373176692466,0.6372070623936952,0.09826266248317883,0.6800508634305393,0.09352373176692495,0.6623693728782047,0.08078164460556536,0.5790494970035612
347,0.34700000000000003,0.05552372647506086,0.5913674241475254,0.08087954652627616,0.6084725903297836,0.09339174439304426,0.6332618855933372,0.09810439278254593,0.6803902621683097,0.09339174439304404,0.6624008617439652,0.08087954652627591,0.5821461065719897
348,0.34800000000000003,0.05559102647713552,0.5951515527395292,0.08101170052114368,0.612358165425656,0.09330043272309442,0.6292334950837972,0.09795790153896358,0.6807789463537931,0.09330043272309431,0.6623300083196917,0.08101170052114426,0.5848559212569762
349,0.34900000000000003,0.055691672616014924,0.5987989816815531,0.08117326934961673,0.6162332889509935,0.09325703469502128,0.6252744038270635,0.0978306408156018,0.6811840205654449,0.09325703469502106,0.6621754158939888,0.08117326934961691,0.5871378049463938
350,0.35000000000000003,0.05582356562734345,0.6022674754318553,0.08135815016424203,0.6199120362817658,0.09326694286325854,0.6215549108853464,0.09772979397682793,0.6815703533012629,0.09326694286325844,0.6619550235717485,0.08135815016424228,0.588960621406067
351,0.35100000000000003,0.055983527279472665,0.6055218007044139,0.08155916873116298,0.6232318010163698,0.09333328608639122,0.6182503948055222,0.09766204300414333,0.6819023678821843,0.09333328608639191,0.661684975514933,0.08155916873116276,0.5902927634445732
352,0.352,0.056167359542190515,0.6085347043025529,0.0817683471157308,0.6260687598337059,0.09345663866190775,0.6155261975081951,0.09763321357949953,0.6821457511663893,0.09345663866190744,0.6613791518048231,0.08176834711573101,0.5910945586571746
353,0.353,0.05636992955081328,0.6112873894916164,0.08197722599605908,0.6283478704327838,0.09363489152748708,0.6135218564383818,0.09764781908562685,0.6822690027158036,0.093634891527487,0.6610493693558008,0.08197722599605875,0.5913153205711613
354,0.354,0.056585285132916704,0.613769491663404,0.08217721713227284,0.6300461160109918,0.09386330232341715,0.6123367430146622,0.09770855420574769,0.6822447809276229,0.09386330232341783,0.6607061522538289,0.08217721713227236,0.5908959784719403
355,0.355,0.056806804835677106,0.6159785826372093,0.08235995892431251,0.6311887024513857,0.09413471951141103,0.6120191441650655,0.0978158091548697,0.6820510320279063,0.09413471951141097,0.6603598762894997,0.08235995892431273,0.5897772203952603
356,0.356,0.05702738422529091,0.6179192597365446,0.08251764871484321,0.6318389488698408,0.09443995481269546,0.6125604407070244,0.09796728373244898,0.6816719080062972,0.09443995481269572,0.6600220269015371,0.08251764871484323,0.5879120853509768
357,0.357,0.05723965704396131,0.6196018992366528,0.0826433293367606,0.6320835575167211,0.09476826235958498,0.6138953309128246,0.09815777554805796,0.6810984879657105,0.09476826235958517,0.6597062839345862,0.08264332933676025,0.5852811017800239
358,0.358,0.05743624608546783,0.6210411723388484,0.08273111372964143,0.6320156735100743,0.09510787529535787,0.6159081421593489,0.09837920015619002,0.6803293138049129,0.09510787529535777,0.6594291656664917,0.08273111372964188,0.5819075122368537
359,0.359,0.057610034941614235,0.6222544340594407,0.08277633928201691,0.6317185256030236,0.09544655217100986,0.6184443467026801,0.09862087523220886,0.6793707378378299,0.09544655217101077,0.6592100271584143,0.08277633928201694,0.5778699184848879
360,0.36,0.057754448611981535,0.6232601001919235,0.08277565173557808,0.6312523844879362,0.09577209515156848,0.6213256349491145,0.09887007009788112,0.678237061030315,0.09577209515156915,0.6590703063692025,0.08277565173557813,0.5733098433183637
361,0.361,0.057863728789895,0.6240761241734147,0.08272702584054785,0.6306470552023684,0.09607281669497232,0.6243664420797157,0.09911279000265609,0.6769504214270657,0.09607281669497243,0.6590320322797816,0.08272702584054742,0.5684322140210115
362,0.362,0.05793318871288653,0.6247186742781747,0.0826297354706643,0.6299011925327109,0.09633794701348597,0.6273897351297886,0.09933473556116942,0.6755403788579069,0.09633794701348626,0.6591157350698909,0.08262973547066425,0.5634975838904668
363,0.363,0.05795943288962406,0.625201092840665,0.08248428890127958,0.6289885418776187,0.09655798743462024,0.63024013009779,0.09952235503827625,0.6740431393554585,0.09655798743462082,0.6593380099217194,0.08248428890127983,0.5588059635053474
364,0.364,0.05794052870568484,0.6255331946889544,0.08229234515468244,0.6278699771645015,0.0967250219876235,0.6327929437284163,0.09966389331098072,0.67250037450698,0.09672502198762321,0.6597090649326722,0.08229234515468269,0.5546733482334065
365,0.365,0.057876119641919424,0.6257209337769485,0.08205662490930125,0.6265091613035736,0.09683300001664352,0.6349584821528479,0.09975033786731904,0.6709576184336274,0.0968330000166431,0.6602306154165483,0.08205662490930163,0.5514032723418659
366,0.366,0.05776747328858355,0.625766437661569,0.08178082505592794,0.6248889816966064,0.0968779969256123,0.6366816127325092,0.09977616959118393,0.6694622665743526,0.09687799692561173,0.6608944637252989,0.08178082505592832,0.549256798303513
367,0.367,0.057617461139165944,0.6256683815863238,0.08146954047098802,0.623025722068305,0.09685845022164023,0.6379373504972804,0.09973984369668557,0.6680612513022663,0.09685845022163986,0.6616820264281829,0.08146954047098834,0.5484250141458697
368,0.368,0.05743047094137475,0.625422649876852,0.08112819101087726,0.6209782405863087,0.09677535655719122,0.6387237280762202,0.09964395231541526,0.6667985224157529,0.0967753565571919,0.6625649492349068,0.08112819101087762,0.5490081188144497
369,0.369,0.05721225586172597,0.6250232139754335,0.08076294711371897,0.6188501747106854,0.09663240533371471,0.6390535406268782,0.09949505223078149,0.6657125069174652,0.0966324053337146,0.6635068024163208,0.0807629471137193,0.5510043891584372
370,0.37,0.05696972765856397,0.6244631448690392,0.08038064450929168,0.6167842744974352,0.0964360180830489,0.6389466233192329,0.09930317563305406,0.66483375321015,0.0964360180830494,0.6644656986693519,0.08038064450929235,0.5543108117500204
371,0.371,0.05671070332641175,0.6237356732327792,0.07998867782582152,0.6149492327372746,0.0961952620006456,0.6384241190448495,0.0990810745851253,0.6641829723479322,0.0961952620006455,0.6653975453394001,0.07998867782582196,0.5587352320885323
372,0.372,0.05644361623760206,0.6228352129057135,0.0795948643872759,0.6135206598742576,0.09592161146234167,0.6375057569836715,0.09884327711970331,0.6637696688247641,0.09592161146234188,0.6662595542085654,0.07959486438727607,0.5640179780069712
373,0.373,0.05617720371110658,0.6217582713382627,0.07920727288240184,0.6126589479413928,0.09562854295634773,0.6362105561224158,0.09860505095202299,0.6635915054252544,0.09562854295634732,0.6670135982637755,0.07920727288240198,0.5698594953425411
374,0.374,0.05592018328404761,0.6205041830331766,0.07883401623109614,0.6124874748870186,0.09533096552189767,0.6345606904203307,0.0983813770952997,0.6636344756047494,0.09533096552189779,0.6676290304713388,0.07883401623109629,0.5759498641197947
375,0.375,0.055680929872710484,0.6190756172540155,0.0784830130869593,0.6130747401267518,0.09504450856056329,0.6325876172772804,0.09818602909563504,0.6638738717924033,0.09504450856056314,0.6680846596433743,0.07848301308695982,0.5819961785914546
376,0.376,0.05546716560329994,0.6174788279957142,0.0781617271913948,0.6144235006521077,0.09478470908518705,0.6303390851956276,0.09803083485206027,0.6642759510205728,0.09478470908518781,0.668369699779362,0.0781617271913951,0.5877445173734425
377,0.377,0.05528567345078607,0.6157236312438026,0.07787689754233287,0.6164688421778051,0.09456615789547324,0.6278853815426197,0.09792516961284857,0.6648001234202283,0.09456615789547247,0.6684836527071308,0.07787689754233357,0.5929943534578781
378,0.378,0.055142044981735326,0.6138231110517154,0.07763427457815723,0.6190855787258913,0.09440167552911272,0.6253232010042095,0.09787569489090409,0.6654014360623491,0.09440167552911308,0.6684352274641123,0.07763427457815725,0.5976045171470591
379,0.379,0.05504047144023949,0.6117930714063478,0.07743837808632113,0.6221037510179113,0.09430159136016314,0.6227758123048348,0.0978863238673179,0.6660331026129003,0.0943015913601633,0.6682405220582446,0.07743837808632106,0.6014910433568386
380,0.38,0.05498358609707906,0.6096512649287438,0.07729229137701024,0.6253296363674876,0.09427319134724867,0.6203887391114907,0.09795836467845546,0.6666488417014871,0.09427319134724804,0.6679207759540986,0.07729229137701067,0.604618284060817
381,0.381,0.054972364143499736,0.6074164419800232,0.07719750370044912,0.6285688563398151,0.09432038194059023,0.6183208813199297,0.09809077341558148,0.6672048318003477,0.09432038194058981,0.6675000330232834,0.07719750370044924,0.6069854631212177
382,0.382,0.0550060844154049,0.6051072745068995,0.0771538093871493,0.6316479914660817,0.09444359189850214,0.6167317871383717,0.09828044180769958,0.6676611607756959,0.09444359189850175,0.6670030311919386,0.07715380938715008,0.6086113314253757
383,0.383,0.05508235489033707,0.6027412176409555,0.0771592682951624,0.6344315504056317,0.09463990444870085,0.6157665237559525,0.0985224514630227,0.6679827332151861,0.09463990444870139,0.6664535620978351,0.07715926829516276,0.6095196975443155
384,0.384,0.05519720128045198,0.6003333781634635,0.07721022839456601,0.6368320513277242,0.09490338462236665,0.6155401524581509,0.09881024601321789,0.6681396850075694,0.09490338462236665,0.6658734356652017,0.07721022839456593,0.6097283412431332
385,0.385,0.05534521528478662,0.5978954618120067,0.07730140815347986,0.6388121643828318,0.09522554583937043,0.6161240698372172,0.09913570121766321,0.6681074289801527,0.09522554583936946,0.6652820607861543,0.0773014081534797,0.6092431861911122
386,0.386,0.05551975634822113,0.595434870324005,0.07742603409813337,0.6403791414116179,0.09559588973640318,0.6175363476873913,0.09948910604775763,0.6678665058563114,0.09559588973640407,0.6646965371281457,0.077426034098134,0.6080586932699005
387,0.387,0.05571319830981873,0.5929540134631128,0.07757602758467153,0.6415729461317294,0.09600245533816659,0.6197376803220609,0.09985909902102016,0.6674024329791426,0.09600245533816626,0.6641320657607245,0.07757602758467194,0.6061643702587978
388,0.388,0.05591721030802123,0.59044989070579,0.07774223431640281,0.6424504407558986,0.09643232688231265,0.6226337099104722,0.1002326275694544,0.6667057255583413,0.09643232688231294,0.6636024434128047,0.07774223431640302,0.6035562426718573
389,0.389,0.056123059903700506,0.5879139818657956,0.07791469016716474,0.643068553435987,0.09687207051005844,0.6260835085548743,0.10059500894522048,0.6657722135701758,0.09687207051005842,0.6631204135596499,0.07791469016716542,0.6002512567443679
390,0.39,0.056321925682486985,0.5853324663483107,0.07808291702918602,0.6434694515630279,0.09730809374948898,0.629913050260069,0.10093016597842219,0.6646036992779283,0.09730809374948834,0.6626977038834199,0.0780829170291866,0.5963020155173424
391,0.391,0.05650520663112374,0.582686768180216,0.07823624229097696,0.643670344764782,0.09772694305004749,0.6339317900165922,0.10122108951147278,0.6632089075972383,0.09772694305004789,0.6623446711498578,0.07823624229097745,0.5918090537847407
392,0.392,0.0566648163044461,0.5799544001918299,0.07836413487106775,0.6436596876712951,0.09811556919128657,0.6379500993303676,0.10145054419653958,0.6616045890513251,0.09811556919128665,0.6620695814477354,0.07836413487106807,0.5869280531375596
393,0.393,0.05679345110617281,0.5771100577916761,0.07845654938266117,0.6434003865185335,0.09846159548095618,0.6417953197333675,0.10160199101611839,0.6598165584248061,0.09846159548095731,0.6618776533009934,0.07845654938266194,0.5818699590625152
394,0.394,0.05688482375295649,0.57412689282859,0.07850426811700627,0.6428393467348974,0.09875361868122538,0.6453245427305039,0.10166065579226256,0.6578804054497034,0.09875361868122426,0.6617700622558291,0.07850426811700688,0.5768928377775384
395,0.395,0.05693385501203214,0.5709778830391119,0.07849922847179511,0.6419215663628999,0.0989815590309696,0.6484328118136109,0.10161463616630263,0.6558416073044924,0.09898155903096999,0.6617431330420327,0.07849922847179552,0.5722854323059337
396,0.396,0.05693681893315698,0.5676372040652174,0.07843482173575589,0.6406061854198133,0.09913705666925346,0.6510561574429437,0.10145591729738626,0.6537548114521372,0.09913705666925307,0.6617879234589225,0.0784348217357567,0.5683436477118914
397,0.397,0.056891438887710824,0.5640815099148746,0.07830614833349935,0.638881569662566,0.09921389124282343,0.6531696119753212,0.10118116386460235,0.6516821401592799,0.0992138912428239,0.6618903375513334,0.07830614833350001,0.5653424674873027
398,0.398,0.05679693366437167,0.5602910342325331,0.07811021520147524,0.6367766697841568,0.09920838367993472,0.6547810164945466,0.10079217467068072,0.6496904870530757,0.09920838367993466,0.6620318089759614,0.0781102152014757,0.5635068665017
399,0.399,0.056654014570583874,0.5562504383446314,0.07784606315069321,0.634366501242922,0.0991197276471042,0.6559219509423309,0.10029592439024668,0.6478479171375666,0.09911972764710444,0.6621904898783377,0.07784606315069342,0.5629858854444076
400,0.4,0.0564648359102481,0.5519493516143519,0.07751481581773786,0.6317705256956888,0.09895019557365257,0.6566374358147109,0.09970416945709218,0.6462194255632849,0.09895019557365206,0.6623427891620945,0.07751481581773816,0.5638339345353358
401,0.401,0.05623290234384936,0.5473825735604693,0.07711964674185738,0.629143840820086,0.09870517137415749,0.6569761307383023,0.09903265368048098,0.6448624348825449,0.09870517137415784,0.6624650464631889,0.0771196467418577,0.5660024938609567
402,0.402,0.05596293750986435,0.5425499335327031,0.0766656666103512,0.6266622440901842,0.09839297857378303,0.6569825810113703,0.09830000434460903,0.6438224933726866,0.0983929785737836,0.6625351163633242,0.07666566661035096,0.5693437822823135
403,0.403,0.05566071893748854,0.5374558304193897,0.07615973803622646,0.6245032624324024,0.0980244963529347,0.6566926589058097,0.0975264517523422,0.6431296600510914,0.09802449635293406,0.6625336728234805,0.07615973803622648,0.5736260082295545
404,0.404,0.0553328847619939,0.5321084998516008,0.07561022964697875,0.6228259680100807,0.09761258365995701,0.6561327691667551,0.09673252665973057,0.6427960149883587,0.09761258365995738,0.6624451171579342,0.07561022964697915,0.5785579493935221
405,0.405,0.05498671811648792,0.5265190777933138,0.07502672422067157,0.6217526847668108,0.09717135865633485,0.6553227256270089,0.09593788639752006,0.6428146174019936,0.09717135865633486,0.6622580661469616,0.07502672422067139,0.5838192484994842
406,0.406,0.05462991536003596,0.5207005456921647,0.074419696832215,0.6213554401919017,0.09671540269415257,0.654281563257539,0.0951603917613236,0.6431600622698844,0.09671540269415252,0.6619654875866503,0.0744196968322152,0.5890921916024624
407,0.40700000000000003,0.05427034453989038,0.5146666523116956,0.0738001785070881,0.621649237855893,0.09625897055448908,0.6530350301187303,0.09441550787085166,0.6437905835091702,0.09625897055448965,0.6615646167165401,0.07380017850708821,0.5940908610164831
408,0.40800000000000003,0.05391580068490755,0.5084309102202984,0.0731794190320822,0.6225930454716118,0.09581528885552881,0.6516231879909007,0.09371604219341537,0.6446514498914148,0.09581528885552916,0.6610568121661347,0.07317941903208244,0.5985842654814169
409,0.40900000000000003,0.05357376467951252,0.5020057604046646,0.0725685598284187,0.6240980448693123,0.0953960114722295,0.6501064859862721,0.09307217330162687,0.6456792317403071,0.09539601147222902,0.6604474874886945,0.07256855982841842,0.6024111174889881
